correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
True,1.0,1.0,0.9771029949188232,0.9771029949188232,vgg16,resnet50,fgsm,0.09,33.08732223510742,0.4551485478878021
False,0.8666437268257141,0.8666437268257141,0.003221132792532444,0.3356950283050537,vgg16,resnet50,fgsm,0.09,33.803592681884766,0.35639843344688416
True,0.9998602867126465,0.9998602867126465,0.2610493302345276,0.2610493302345276,vgg16,resnet50,fgsm,0.09,33.32316970825195,0.4025474488735199
False,0.9999668598175049,0.9999668598175049,0.1809902787208557,0.2661028206348419,vgg16,resnet50,fgsm,0.09,33.620361328125,0.48129770159721375
True,0.9915536046028137,0.9915536046028137,0.6090160012245178,0.6090160012245178,vgg16,resnet50,fgsm,0.09,34.09367370605469,0.36924582719802856
False,0.009684192016720772,0.3639225661754608,0.008105553686618805,0.09639089554548264,vgg16,resnet50,fgsm,0.09,34.41384506225586,0.7145444750785828
False,0.3099556565284729,0.3099556565284729,0.03776034712791443,0.22391760349273682,vgg16,resnet50,fgsm,0.09,34.47795104980469,0.6427797675132751
False,0.9940693378448486,0.9940693378448486,0.009632092900574207,0.04693438112735748,vgg16,resnet50,fgsm,0.09,34.70037078857422,0.5817756056785583
False,0.8144246935844421,0.8144246935844421,0.025453120470046997,0.07605039328336716,vgg16,resnet50,fgsm,0.09,33.792598724365234,0.6378419995307922
False,0.46571192145347595,0.46571192145347595,0.0051636300049722195,0.03233765438199043,vgg16,resnet50,fgsm,0.09,34.183074951171875,0.3635796010494232
False,0.8995105624198914,0.8995105624198914,0.005941902752965689,0.1078609749674797,vgg16,resnet50,fgsm,0.09,34.78274154663086,0.35745465755462646
True,0.999232292175293,0.999232292175293,0.20719099044799805,0.20719099044799805,vgg16,resnet50,fgsm,0.09,34.72296905517578,0.6510800719261169
True,0.9999991655349731,0.9999991655349731,0.8839191794395447,0.8839191794395447,vgg16,resnet50,fgsm,0.09,34.52313995361328,0.6460562944412231
True,0.9999064207077026,0.9999064207077026,0.07528528571128845,0.07528528571128845,vgg16,resnet50,fgsm,0.09,33.4698486328125,0.4835337996482849
False,0.9923980832099915,0.9923980832099915,0.005407982971519232,0.1627042442560196,vgg16,resnet50,fgsm,0.09,34.82206726074219,0.3648764491081238
False,0.007069328334182501,0.2575494349002838,0.003927681129425764,0.5067183971405029,vgg16,resnet50,fgsm,0.09,34.89432144165039,0.18893501162528992
False,0.43367448449134827,0.43367448449134827,0.00748561741784215,0.047678496688604355,vgg16,resnet50,fgsm,0.09,34.80014419555664,0.4079664349555969
False,0.9999815225601196,0.9999815225601196,0.023636670783162117,0.03804192692041397,vgg16,resnet50,fgsm,0.09,34.84735107421875,0.5059725046157837
True,0.9996445178985596,0.9996445178985596,0.25948336720466614,0.25948336720466614,vgg16,resnet50,fgsm,0.09,33.42362976074219,0.5839700698852539
True,0.9979119896888733,0.9979119896888733,0.9847770929336548,0.9847770929336548,vgg16,resnet50,fgsm,0.09,34.22955322265625,0.4924374222755432
True,0.5025231242179871,0.5025231242179871,0.05834335833787918,0.05834335833787918,vgg16,resnet50,fgsm,0.09,31.77436637878418,0.4338899254798889
True,0.9999996423721313,0.9999996423721313,0.9769179821014404,0.9769179821014404,vgg16,resnet50,fgsm,0.09,34.86461639404297,0.6755489110946655
False,7.049609121168032e-05,0.900926411151886,0.0007932281587272882,0.3866484761238098,vgg16,resnet50,fgsm,0.09,34.0289421081543,0.20772463083267212
False,0.00286665977910161,0.9951203465461731,0.011824961751699448,0.15329711139202118,vgg16,resnet50,fgsm,0.09,34.44440460205078,0.3197607696056366
