adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.9999585151672364,0.8370015621185303,0.9999585151672364,0.8370015621185303,vgg16,cw,0.5,0.8013204336166382,0.999191164970398,True
False,0.9981538653373718,0.0237848721444606,0.9981538653373718,0.6060747504234314,vgg16,cw,0.5,0.7001864314079285,0.9993292689323424,True
False,0.9999008178710938,0.00650968356058,0.9999008178710938,0.9916696548461914,vgg16,cw,0.5,0.8397186398506165,0.998576045036316,True
False,0.8737459778785706,0.1309845149517059,0.8737459778785706,0.3498182296752929,vgg16,cw,0.5,0.5126019716262817,0.999745547771454,True
False,0.7817735075950623,0.1968204528093338,0.7817735075950623,0.3975996375083923,vgg16,cw,0.5,0.3899109959602356,0.9996509552001952,True
False,0.9978110194206238,0.0018907455960288,0.9978110194206238,0.9976722598075868,vgg16,cw,0.5,1.0646319389343262,0.9971799850463868,True
False,0.9952827095985411,0.2334253937005996,0.9952827095985411,0.7659974098205566,vgg16,cw,0.5,0.5872130990028381,0.999581217765808,True
False,0.99999737739563,0.001151913893409,0.99999737739563,0.9879649877548218,vgg16,cw,0.5,1.0019108057022097,0.9986749887466432,True
False,0.8191395998001099,0.0237166974693536,0.8191395998001099,0.415523886680603,vgg16,cw,0.5,0.4413623213768005,0.9996371269226074,True
False,0.9522264003753662,0.0083064651116728,0.9522264003753662,0.4559802711009979,vgg16,cw,0.5,0.7634240388870239,0.9990824460983276,True
False,0.9993064403533936,0.1853206306695938,0.9993064403533936,0.7802959680557251,vgg16,cw,0.5,0.630145251750946,0.9993919134140016,True
False,0.7098128199577332,0.0100291511043906,0.7098128199577332,0.8449283242225647,vgg16,cw,0.5,0.502445638179779,0.9997715950012208,True
False,0.9874663949012756,0.0682377442717552,0.9874663949012756,0.8836791515350342,vgg16,cw,0.5,0.5775301456451416,0.9994158744812012,True
False,0.99120432138443,0.0130541687831282,0.99120432138443,0.8159082531929016,vgg16,cw,0.5,0.6846439242362976,0.9992692470550536,True
False,0.9204179048538208,0.0099200084805488,0.9204179048538208,0.8286892771720886,vgg16,cw,0.5,0.7320632338523865,0.9990497827529908,True
False,0.9994537234306335,0.0056449859403073,0.9994537234306335,0.9922643899917604,vgg16,cw,0.5,0.8736600279808044,0.9987391233444214,True
False,0.998896598815918,0.0222904793918132,0.998896598815918,0.5266909003257751,vgg16,cw,0.5,0.6208522319793701,0.9990774393081664,True
False,0.9998886585235596,0.1436703205108642,0.9998886585235596,0.4613195657730102,vgg16,cw,0.5,0.7429478168487549,0.999104619026184,True
True,0.640169084072113,0.5411208271980286,0.640169084072113,0.5411208271980286,vgg16,cw,0.5,0.4193618297576904,0.999813675880432,True
False,0.9911842942237854,0.0206518471240997,0.9911842942237854,0.8399012684822083,vgg16,cw,0.5,0.7738355994224548,0.9988524913787842,True
False,0.9992651343345642,0.3188425302505493,0.9992651343345642,0.541270911693573,vgg16,cw,0.5,0.7159019112586975,0.9987243413925172,True
False,0.1033997163176536,0.1033912077546119,0.1107833832502365,0.110764168202877,vgg16,cw,0.5,0.0034269972238689,0.999998927116394,False
False,0.9997262358665466,4.147991603531409e-06,0.9997262358665466,0.7312785387039185,vgg16,cw,0.5,1.0660464763641355,0.99773907661438,True
False,0.974658727645874,0.0058153672143816,0.974658727645874,0.9645473957061768,vgg16,cw,0.5,0.767669677734375,0.9992258548736572,True
False,0.999996781349182,0.0099048316478729,0.999996781349182,0.9684609174728394,vgg16,cw,0.5,1.0750079154968262,0.9982271194458008,True
False,0.9274212718009948,0.0994591414928436,0.9274212718009948,0.3954487144947052,vgg16,cw,0.5,0.5864418745040894,0.999579668045044,True
False,0.9960395097732544,0.0001520467340014,0.9960395097732544,0.8022646307945251,vgg16,cw,0.5,0.9833844900131226,0.9986541271209716,True
False,0.9822975397109984,0.0452117882668972,0.9822975397109984,0.7621843218803406,vgg16,cw,0.5,0.5051971077919006,0.9996200799942015,True
False,0.9999898672103882,0.322299063205719,0.9999898672103882,0.6772336959838867,vgg16,cw,0.5,0.8409532904624939,0.9987170100212096,True
False,0.9998356103897096,0.001918883761391,0.9998356103897096,0.803909957408905,vgg16,cw,0.5,0.8436737060546875,0.9993960857391356,True
False,0.3988676071166992,0.0262902956455945,0.3988676071166992,0.4387687444686889,vgg16,cw,0.5,0.4417193233966827,0.9998042583465576,True
True,0.9999116659164428,0.8183574080467224,0.9999116659164428,0.8183574080467224,vgg16,cw,0.5,0.7571126818656921,0.9991953372955322,True
False,0.989823281764984,0.0565006099641323,0.989823281764984,0.7600736618041992,vgg16,cw,0.5,0.7060145139694214,0.999251127243042,True
False,0.9438418745994568,0.2590342760086059,0.9438418745994568,0.7234527468681335,vgg16,cw,0.5,0.4029383957386017,0.9996873736381532,True
False,0.9999542236328124,4.867750249104574e-05,0.9999542236328124,0.9980035424232484,vgg16,cw,0.5,1.0806012153625488,0.9987514019012452,True
True,0.999987244606018,0.5338706374168396,0.999987244606018,0.5338706374168396,vgg16,cw,0.5,1.1756138801574707,0.9986101984977722,True
False,0.9974488615989684,0.0553130395710468,0.9974488615989684,0.9319657683372498,vgg16,cw,0.5,0.6618345975875854,0.9994468688964844,True
False,0.99734228849411,0.0183763355016708,0.99734228849411,0.7990027666091919,vgg16,cw,0.5,0.9356955289840698,0.998123824596405,True
False,0.9537004232406616,0.3180192112922668,0.9537004232406616,0.4558898210525512,vgg16,cw,0.5,0.4408253729343414,0.999669909477234,True
False,0.9998987913131714,0.0255608465522527,0.9998987913131714,0.8733701109886169,vgg16,cw,0.5,0.8026041388511658,0.9989274740219116,True
False,1.0,0.2166759669780731,1.0,0.6862792372703552,vgg16,cw,0.5,0.9525709748268129,0.998635470867157,True
True,0.9999743700027466,0.5181082487106323,0.9999743700027466,0.5181082487106323,vgg16,cw,0.5,0.8262792229652405,0.998863160610199,True
False,0.9999920129776,0.0046714162454009,0.9999920129776,0.9915094375610352,vgg16,cw,0.5,0.8514999747276306,0.9980565905570984,True
False,0.9999924898147584,0.0049560908228158,0.9999924898147584,0.4571930766105652,vgg16,cw,0.5,0.9335997104644777,0.9986593127250672,True
False,0.9999891519546508,0.0941036716103553,0.9999891519546508,0.7855535745620728,vgg16,cw,0.5,0.8216518759727478,0.999034821987152,True
False,0.9999980926513672,0.2590451240539551,0.9999980926513672,0.6650009155273438,vgg16,cw,0.5,0.8663039803504944,0.9984968900680542,True
False,0.9999685287475586,0.0058516873978078,0.9999685287475586,0.8809041380882263,vgg16,cw,0.5,0.9822601079940796,0.9978941679000854,True
True,0.9993997812271118,0.6311854124069214,0.9993997812271118,0.6311854124069214,vgg16,cw,0.5,0.6366586089134216,0.9995929598808287,True
False,0.8916412591934204,0.3628665208816528,0.8916412591934204,0.3654457926750183,vgg16,cw,0.5,0.350847452878952,0.9998283386230468,True
False,0.9999998807907104,0.2965631484985351,0.9999998807907104,0.6980539560317993,vgg16,cw,0.5,0.9770153164863586,0.998489797115326,True
False,0.9999994039535522,0.0497580468654632,0.9999994039535522,0.940917193889618,vgg16,cw,0.5,0.9824561476707458,0.9985072016716005,True
False,0.9999997615814208,0.0717274397611618,0.9999997615814208,0.7850108742713928,vgg16,cw,0.5,1.024526834487915,0.9984017610549928,True
False,0.9999992847442628,0.4711559116840362,0.9999992847442628,0.5282798409461975,vgg16,cw,0.5,0.8885952830314636,0.9987285137176514,True
False,0.9987415671348572,0.0130573762580752,0.9987415671348572,0.8615658283233643,vgg16,cw,0.5,0.7745628356933594,0.9990634918212892,True
False,0.9997870326042176,0.0009159183246083,0.9997870326042176,0.989263117313385,vgg16,cw,0.5,0.959830641746521,0.998717963695526,True
False,0.9999364614486694,0.3198162019252777,0.9999364614486694,0.3230468332767486,vgg16,cw,0.5,0.8560775518417358,0.9993675947189332,True
False,0.9997065663337708,0.01358731277287,0.9997065663337708,0.8793057799339294,vgg16,cw,0.5,0.8058072328567505,0.9988495707511902,True
False,0.9866390228271484,0.0332224257290363,0.9866390228271484,0.2832833528518677,vgg16,cw,0.5,0.5357042551040649,0.999465823173523,True
False,0.9993278980255128,0.0029810285195708,0.9993278980255128,0.9441133737564088,vgg16,cw,0.5,1.202028512954712,0.9973115921020508,True
False,0.4964810311794281,0.0492558591067791,0.4964810311794281,0.8418735861778259,vgg16,cw,0.5,0.4413043260574341,0.9992591738700868,True
True,0.9994282126426696,0.5639610290527344,0.9994282126426696,0.5639610290527344,vgg16,cw,0.5,0.8479914665222168,0.9984128475189208,True
False,0.6407676339149475,0.0068373358808457,0.6407676339149475,0.9375024437904358,vgg16,cw,0.5,0.7634509801864624,0.9969269633293152,True
False,0.2581169307231903,0.258230596780777,0.6751421689987183,0.6750158071517944,vgg16,cw,0.5,0.0019883965142071,0.9999998807907104,False
False,0.9998481273651124,0.0022357325069606,0.9998481273651124,0.9970320463180542,vgg16,cw,0.5,0.9721835851669312,0.9971489906311036,True
False,0.9964017868041992,0.0021089471410959,0.9964017868041992,0.7978124022483826,vgg16,cw,0.5,0.9004803895950317,0.9974410533905028,True
False,0.0002832518075592,0.0002833817561622,0.9978488683700562,0.9978477954864502,vgg16,cw,0.5,0.0030781351961195,0.9999995231628418,False
False,0.674607515335083,0.0003333988715894,0.674607515335083,0.7586176991462708,vgg16,cw,0.5,0.6915428042411804,0.9990586042404176,True
True,0.9963117241859436,0.5231732726097107,0.9963117241859436,0.5231732726097107,vgg16,cw,0.5,0.5449995398521423,0.9990137815475464,True
False,0.3552735447883606,0.3555356860160827,0.4581399857997894,0.4577715694904327,vgg16,cw,0.5,0.003807486500591,0.9999998807907104,False
False,0.922775387763977,0.0277080982923507,0.922775387763977,0.9722089767456056,vgg16,cw,0.5,0.6185352802276611,0.9988932013511658,True
False,0.6674149632453918,2.3144333681557328e-05,0.6674149632453918,0.9890084862709044,vgg16,cw,0.5,0.7732495069503784,0.9987189769744872,True
False,0.9999737739562988,0.051961775869131,0.9999737739562988,0.9460443258285522,vgg16,cw,0.5,0.8620738387107849,0.9979273080825806,True
False,0.9984682202339172,0.4672554135322571,0.9984682202339172,0.5289711356163025,vgg16,cw,0.5,0.5251602530479431,0.9995841979980468,True
False,0.0484270751476287,0.0484699346125125,0.1870108097791671,0.1870319694280624,vgg16,cw,0.5,0.0028796247206628,0.9999997615814208,False
False,0.9998844861984252,0.0175260491669178,0.9998844861984252,0.9356895089149476,vgg16,cw,0.5,0.8202387690544128,0.998580813407898,True
False,0.7325758337974548,0.1470186710357666,0.7325758337974548,0.3940619528293609,vgg16,cw,0.5,0.6012862324714661,0.9992775321006776,True
False,0.9988930821418762,0.0016205785796046,0.9988930821418762,0.8284395337104797,vgg16,cw,0.5,1.0534358024597168,0.9967398643493652,True
False,0.5611051917076111,0.0490366928279399,0.5611051917076111,0.4798494875431061,vgg16,cw,0.5,0.5558407306671143,0.9992011785507202,True
False,0.999262273311615,0.0042318371124565,0.999262273311615,0.9198037385940552,vgg16,cw,0.5,0.9383631944656372,0.996919333934784,True
False,0.9995423555374146,0.0858759731054306,0.9995423555374146,0.6114171743392944,vgg16,cw,0.5,0.7009454369544983,0.9987388849258424,True
False,0.999382495880127,0.0277490466833114,0.999382495880127,0.932292640209198,vgg16,cw,0.5,1.0220261812210083,0.9973706603050232,True
False,0.3433678746223449,0.0007963276584632,0.3433678746223449,0.9033347964286804,vgg16,cw,0.5,0.7099837064743042,0.9985264539718628,True
True,0.5401609539985657,0.6000377535820007,0.5401609539985657,0.6000377535820007,vgg16,cw,0.5,0.4276937544345855,0.9993524551391602,True
False,0.9863920211791992,7.95700543676503e-05,0.9863920211791992,0.9998040795326232,vgg16,cw,0.5,0.8936278223991394,0.997428297996521,True
False,0.9994634985923768,0.0009512471733614,0.9994634985923768,0.4500520825386047,vgg16,cw,0.5,0.9360689520835876,0.9968302249908448,True
False,0.9118483066558838,0.0094566671177744,0.9118483066558838,0.7648495435714722,vgg16,cw,0.5,0.7353704571723938,0.9977425932884216,True
False,0.9997981190681458,1.3807833056489471e-05,0.9997981190681458,0.999901533126831,vgg16,cw,0.5,0.9489089250564576,0.9981321096420288,True
False,0.999947190284729,0.0005044307326897,0.999947190284729,0.9471272826194764,vgg16,cw,0.5,1.094918966293335,0.9963064193725586,True
False,0.9966592788696288,0.0007170418975874,0.9966592788696288,0.9561179876327516,vgg16,cw,0.5,0.7206965684890747,0.9989904761314392,True
False,0.9989113807678224,0.3012949824333191,0.9989113807678224,0.311775654554367,vgg16,cw,0.5,0.588357150554657,0.9994215369224548,True
False,0.5907275080680847,0.1042231172323226,0.5907275080680847,0.2699987292289734,vgg16,cw,0.5,0.4198585152626037,0.9997121691703796,True
False,0.9994717240333556,0.0271132551133632,0.9994717240333556,0.970734715461731,vgg16,cw,0.5,0.8365665078163147,0.9986903071403505,True
True,0.8112488985061646,0.5101630091667175,0.8112488985061646,0.5101630091667175,vgg16,cw,0.5,0.4625739753246307,0.9991782903671264,True
False,0.997973620891571,0.1815333813428878,0.997973620891571,0.7945948243141174,vgg16,cw,0.5,0.7415189743041992,0.9979936480522156,True
False,0.9906728863716124,0.0741861313581466,0.9906728863716124,0.8427296280860901,vgg16,cw,0.5,0.6523342132568359,0.9986053705215454,True
False,0.816142201423645,0.2137457281351089,0.816142201423645,0.3531255722045898,vgg16,cw,0.5,0.5248939990997314,0.9991173148155212,True
False,0.3255956172943115,0.0054307961836457,0.3255956172943115,0.8684266209602356,vgg16,cw,0.5,0.5472277402877808,0.9995681643486024,True
False,0.998827874660492,0.006640420295298,0.998827874660492,0.9910696744918824,vgg16,cw,0.5,0.7692133784294128,0.998257577419281,True
False,1.0,0.0496978797018528,1.0,0.9484265446662904,vgg16,cw,0.5,1.0670713186264038,0.9967797994613647,True
True,0.9999547004699708,0.6360250115394592,0.9999547004699708,0.6360250115394592,vgg16,cw,0.5,0.6308004260063171,0.9986958503723145,True
False,0.9998983144760132,0.029077835381031,0.9998983144760132,0.9698691964149476,vgg16,cw,0.5,0.7203757762908936,0.998665452003479,True
False,0.8352631330490112,0.0015855225501582,0.8352631330490112,0.9729780554771424,vgg16,cw,0.5,0.7319899201393127,0.9983510971069336,True
False,0.961438775062561,0.0002426194550935,0.961438775062561,0.9652650356292723,vgg16,cw,0.5,0.8826220631599426,0.997320294380188,True
False,0.9948805570602416,0.0052077746950089,0.9948805570602416,0.9591901302337646,vgg16,cw,0.5,0.6566093564033508,0.9987615942955016,True
False,0.9999710321426392,0.0092328367754817,0.9999710321426392,0.88289475440979,vgg16,cw,0.5,0.7947409152984619,0.9984290599822998,True
False,0.1227695122361183,0.0049700289964675,0.1227695122361183,0.1759568303823471,vgg16,cw,0.5,0.6246432662010193,0.9989092350006104,True
False,0.9483973979949952,0.0074201002717018,0.9483973979949952,0.8412607312202454,vgg16,cw,0.5,0.6712250113487244,0.9991418719291688,True
False,0.9887168407440186,0.0771138221025466,0.9887168407440186,0.8941470980644226,vgg16,cw,0.5,0.6934852600097656,0.9983212351799012,True
False,0.9688376188278198,0.062674768269062,0.9688376188278198,0.8115917444229126,vgg16,cw,0.5,0.6743381023406982,0.9984390139579772,True
False,0.999062716960907,0.0079314149916172,0.999062716960907,0.9912652373313904,vgg16,cw,0.5,0.7512987852096558,0.9986661672592164,True
False,0.3124133348464966,0.3123006820678711,0.3884049952030182,0.3883049190044403,vgg16,cw,0.5,0.0034070133697241,0.9999990463256836,False
False,0.99999737739563,0.0002324356464669,0.99999737739563,0.9972434043884276,vgg16,cw,0.5,1.103385329246521,0.9963404536247252,True
False,0.1444715559482574,0.1445707827806472,0.2400563508272171,0.2399810254573822,vgg16,cw,0.5,0.003217895515263,0.9999994039535522,False
False,0.9998993873596193,0.1559678614139557,0.9998993873596193,0.8415315747261047,vgg16,cw,0.5,0.8027420043945312,0.9980630874633788,True
False,0.5490897297859192,0.0076670092530548,0.5490897297859192,0.4756556451320648,vgg16,cw,0.5,0.610366940498352,0.9989949464797974,True
False,0.9420743584632874,0.0385434888303279,0.9420743584632874,0.6582892537117004,vgg16,cw,0.5,0.528058648109436,0.9991281032562256,True
False,0.9982171654701232,0.1122637316584587,0.9982171654701232,0.8725494742393494,vgg16,cw,0.5,0.6032271385192871,0.999218225479126,True
False,0.9998865127563475,0.1599669456481933,0.9998865127563475,0.8363710641860962,vgg16,cw,0.5,0.6985014081001282,0.9989423751831056,True
False,0.999991774559021,0.1548598557710647,0.999991774559021,0.8098229169845581,vgg16,cw,0.5,0.830720841884613,0.9986510276794434,True
False,0.9999982118606568,0.0418748930096626,0.9999982118606568,0.956841230392456,vgg16,cw,0.5,0.9013875126838684,0.9987432360649108,True
True,0.7910671234130859,0.5014155507087708,0.7910671234130859,0.5014155507087708,vgg16,cw,0.5,0.4209091365337372,0.9994720220565796,True
False,0.9999107122421264,0.3047860860824585,0.9999107122421264,0.6478378176689148,vgg16,cw,0.5,0.7195978164672852,0.9991623759269714,True
False,0.9746246337890624,0.0003630298306234,0.9746246337890624,0.9989084005355836,vgg16,cw,0.5,0.9902724623680116,0.9967975616455078,True
