adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9985679388046264,6.102071594970513e-22,0.9985679388046264,1.0,vgg16,pgd,0.03,5.015526294708252,0.9397360682487488,True
False,0.0509456358850002,2.901642917716652e-30,0.8270219564437866,1.0,vgg16,pgd,0.03,6.127163887023926,0.9787176847457886,False
False,0.9825175404548644,1.0223324878624321e-33,0.9825175404548644,0.9912090301513672,vgg16,pgd,0.03,5.711438655853272,0.9725461006164552,True
False,0.9309952855110168,3.1049205761361734e-21,0.9309952855110168,0.9999994039535522,vgg16,pgd,0.03,5.313060760498047,0.9572112560272216,True
False,0.9999216794967652,4.4243932201770925e-16,0.9999216794967652,0.9998403787612916,vgg16,pgd,0.03,5.055145740509033,0.9342591166496276,True
False,0.7305127382278442,6.96606513266837e-17,0.7305127382278442,1.0,vgg16,pgd,0.03,5.747906684875488,0.9838148355484008,True
False,0.0254315603524446,5.727449743117565e-19,0.2611913084983825,0.9999988079071044,vgg16,pgd,0.03,4.7620530128479,0.9430181384086608,False
False,0.9198731184005736,4.712164376307277e-24,0.9198731184005736,1.0,vgg16,pgd,0.03,5.369736671447754,0.9604362845420836,True
False,0.9962878227233888,2.414403956775599e-25,0.9962878227233888,0.8347565531730652,vgg16,pgd,0.03,5.074299335479736,0.9300150871276855,True
False,0.3326615691184997,5.723803127925617e-28,0.3326615691184997,0.9999997615814208,vgg16,pgd,0.03,5.435624122619629,0.9658821821212769,True
False,0.4402842819690704,6.740656430514201e-16,0.4402842819690704,0.999992847442627,vgg16,pgd,0.03,4.712456226348877,0.9370486736297609,True
False,0.4680140912532806,5.328560053249201e-29,0.4680140912532806,0.9992337226867676,vgg16,pgd,0.03,5.648078918457031,0.9777837991714478,True
False,0.9452956914901732,2.778966695843285e-23,0.9452956914901732,1.0,vgg16,pgd,0.03,5.76551628112793,0.9767763018608092,True
False,0.2241423428058624,9.341107713646082e-22,0.4046345353126526,1.0,vgg16,pgd,0.03,5.913468360900879,0.992808997631073,False
False,0.6361318826675415,4.447312988743896e-18,0.6361318826675415,0.9999996423721312,vgg16,pgd,0.03,5.331142425537109,0.9799827933311462,True
False,0.9997066855430604,9.443852893835444e-17,0.9997066855430604,1.0,vgg16,pgd,0.03,5.506192207336426,0.965338945388794,True
False,0.998869001865387,4.347485275544362e-16,0.998869001865387,0.999985933303833,vgg16,pgd,0.03,4.840409278869629,0.9211880564689636,True
False,0.2506479024887085,2.1837948713124303e-28,0.5613478422164917,1.0,vgg16,pgd,0.03,5.788782596588135,0.9663683176040648,False
False,0.4653670489788055,4.041345757322756e-25,0.4653670489788055,0.9985468983650208,vgg16,pgd,0.03,4.670701503753662,0.9354135394096376,True
False,0.7556909918785095,6.55139400284577e-28,0.7556909918785095,1.0,vgg16,pgd,0.03,4.889991760253906,0.9223372340202332,True
False,0.7936418652534485,4.227925289732883e-26,0.7936418652534485,0.9999674558639526,vgg16,pgd,0.03,5.504662990570068,0.9741947054862976,True
False,0.2094931304454803,4.667718158090796e-19,0.6953372955322266,1.0,vgg16,pgd,0.03,5.9272050857543945,0.9834332466125488,False
False,0.9787899851799012,1.9734456500900186e-17,0.9787899851799012,0.9999953508377076,vgg16,pgd,0.03,5.192604064941406,0.9413272738456726,True
False,0.9931498169898988,2.1012645341866518e-21,0.9931498169898988,1.0,vgg16,pgd,0.03,5.241748332977295,0.943389356136322,True
False,0.49656742811203,4.294690615983476e-30,0.49656742811203,0.997094750404358,vgg16,pgd,0.03,4.815874099731445,0.9252722263336182,True
False,0.8595032095909119,2.568232433806172e-18,0.8595032095909119,0.9999783039093018,vgg16,pgd,0.03,5.18455171585083,0.9526950120925904,True
False,0.7063816785812378,9.023788427142703e-21,0.7063816785812378,1.0,vgg16,pgd,0.03,5.033076763153076,0.9203233122825624,True
False,0.9783397912979126,6.56446150945869e-33,0.9783397912979126,0.9999847412109376,vgg16,pgd,0.03,4.929871559143066,0.939638614654541,True
False,0.5752415060997009,2.1610491668163807e-26,0.5752415060997009,1.0,vgg16,pgd,0.03,5.249739646911621,0.9597975611686708,True
False,0.9961532950401306,3.8864718709658583e-23,0.9961532950401306,1.0,vgg16,pgd,0.03,4.864832878112793,0.9355857372283936,True
False,0.9992407560348512,4.4499804717359686e-21,0.9992407560348512,0.963245451450348,vgg16,pgd,0.03,5.086885452270508,0.9288506507873536,True
False,0.9369055032730104,1.890453952318204e-19,0.9369055032730104,0.9968703389167786,vgg16,pgd,0.03,5.322962284088135,0.9258934259414672,True
False,0.9888299107551576,9.403937127940574e-17,0.9888299107551576,0.9999985694885254,vgg16,pgd,0.03,5.072450637817383,0.9539623260498048,True
False,0.1897556334733963,1.2443940583596085e-25,0.1897556334733963,0.9999991655349731,vgg16,pgd,0.03,5.023052215576172,0.9357081651687622,True
False,0.9968818426132202,2.638029437605224e-23,0.9968818426132202,0.9999816417694092,vgg16,pgd,0.03,4.962281703948975,0.9395954012870787,True
False,0.9812049865722656,9.254359161112994e-27,0.9812049865722656,0.997195601463318,vgg16,pgd,0.03,5.764827251434326,0.9825934171676636,True
False,0.1469596624374389,9.265649902842472e-31,0.1469596624374389,1.0,vgg16,pgd,0.03,5.691795825958252,0.9627506136894226,True
False,0.3188465237617492,9.658095991797041e-14,0.4120427668094635,0.9998212456703186,vgg16,pgd,0.03,5.963866710662842,0.9874578714370728,False
False,0.9998156428337096,4.3801300773259805e-20,0.9998156428337096,0.9886849522590636,vgg16,pgd,0.03,5.223320007324219,0.9486579895019532,True
False,0.9998804330825806,3.4654424602905826e-27,0.9998804330825806,0.8397867679595947,vgg16,pgd,0.03,5.026148319244385,0.9396149516105652,True
False,0.8751263618469238,3.518671784793804e-23,0.8751263618469238,0.99992036819458,vgg16,pgd,0.03,5.215178966522217,0.9786503314971924,True
False,0.9625763297080994,3.845916026957466e-22,0.9625763297080994,1.0,vgg16,pgd,0.03,5.380129337310791,0.9364830255508424,True
False,0.9129531383514404,6.586268140425626e-30,0.9129531383514404,1.0,vgg16,pgd,0.03,5.667691230773926,0.9538266062736512,True
False,0.9995583891868592,5.17658149557816e-22,0.9995583891868592,0.996434450149536,vgg16,pgd,0.03,5.055794715881348,0.9587182998657228,True
False,0.9858120679855348,1.3835133274770204e-24,0.9858120679855348,1.0,vgg16,pgd,0.03,5.945910930633545,0.962106704711914,True
False,0.938483953475952,3.3085928801239725e-20,0.938483953475952,0.9999998807907104,vgg16,pgd,0.03,5.435596466064453,0.9703028202056884,True
False,0.3887757658958435,8.352816003129501e-33,0.3887757658958435,0.9999997615814208,vgg16,pgd,0.03,6.319965362548828,0.9738426208496094,True
False,0.9983617663383484,1.738375503157772e-24,0.9983617663383484,1.0,vgg16,pgd,0.03,5.726078510284424,0.9739496111869812,True
False,0.99811589717865,3.648105608254668e-19,0.99811589717865,0.9999977350234984,vgg16,pgd,0.03,4.512546539306641,0.9426201581954956,True
False,0.9961838126182556,1.7190579986640326e-16,0.9961838126182556,0.9999984502792358,vgg16,pgd,0.03,6.437587261199951,0.9920402765274048,True
False,0.9917526841163636,9.618993160349365e-31,0.9917526841163636,0.9999653100967408,vgg16,pgd,0.03,5.209948539733887,0.9730715751647948,True
False,0.4944758117198944,3.115862140000461e-21,0.4944758117198944,0.9999961853027344,vgg16,pgd,0.03,5.659555435180664,0.9787462949752808,True
False,0.9998157620429992,1.2565689104764469e-17,0.9998157620429992,1.0,vgg16,pgd,0.03,5.544630527496338,0.9706072807312012,True
False,0.5862135291099548,1.3190351345228389e-22,0.5862135291099548,0.996556520462036,vgg16,pgd,0.03,6.000199317932129,0.9863654971122742,True
False,0.6512776017189026,3.453439559534641e-18,0.6512776017189026,1.0,vgg16,pgd,0.03,5.0639262199401855,0.9529904127120972,True
False,0.2510107755661011,2.1403259058730495e-18,0.2834527492523193,1.0,vgg16,pgd,0.03,4.5984296798706055,0.9440328478813172,False
False,0.4754159450531006,1.4641053297066622e-23,0.4754159450531006,1.0,vgg16,pgd,0.03,5.260810375213623,0.9674652814865112,True
False,0.3395780622959137,1.766511385981934e-25,0.3395780622959137,1.0,vgg16,pgd,0.03,5.181307315826416,0.9546059370040894,True
False,0.9802460074424744,7.018492696960958e-22,0.9802460074424744,0.9999741315841676,vgg16,pgd,0.03,5.528972625732422,0.9813734292984008,True
False,0.9410024881362916,5.797652443565132e-23,0.9410024881362916,0.999991774559021,vgg16,pgd,0.03,5.189936637878418,0.976172924041748,True
