adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9973559379577636,1.3175471998139177e-12,0.9973559379577636,0.999975323677063,resnet50,pgd,0.15,18.07565116882324,0.8540802001953125,True
False,0.98958557844162,4.048312317425813e-14,0.98958557844162,0.9999994039535522,resnet50,pgd,0.15,18.08574104309082,0.8146735429763794,True
False,0.9984810948371888,1.322582993644461e-13,0.9984810948371888,0.9997604489326476,resnet50,pgd,0.15,18.0125675201416,0.8364101648330688,True
False,0.9663881659507751,3.378333947158074e-15,0.9663881659507751,0.9981955885887146,resnet50,pgd,0.15,17.93793296813965,0.6350475549697876,True
False,0.9990801811218262,9.92598256192856e-13,0.9990801811218262,0.999868631362915,resnet50,pgd,0.15,18.157140731811523,0.620644211769104,True
False,0.9924336671829224,6.826508759313898e-13,0.9924336671829224,0.9999997615814208,resnet50,pgd,0.15,18.26656723022461,0.8396355509757996,True
False,0.9940589666366576,2.1990348431089046e-10,0.9940589666366576,0.9999948740005492,resnet50,pgd,0.15,18.126766204833984,0.8537440299987793,True
False,0.9962138533592224,2.4433660390094088e-12,0.9962138533592224,0.7777347564697266,resnet50,pgd,0.15,17.815593719482422,0.7319717407226562,True
False,0.9958347082138062,6.434493237707228e-13,0.9958347082138062,0.9992893934249878,resnet50,pgd,0.15,18.066883087158203,0.6212589740753174,True
False,0.941291570663452,1.9677621754254915e-09,0.941291570663452,0.9999988079071044,resnet50,pgd,0.15,18.12510299682617,0.4200583398342132,True
False,0.9778744578361512,5.858430185412544e-09,0.9778744578361512,0.9998313188552856,resnet50,pgd,0.15,18.22404861450196,0.6620522141456604,True
False,0.9834313988685608,5.1603075978956525e-11,0.9834313988685608,0.9998961687088012,resnet50,pgd,0.15,18.148792266845703,0.7679872512817383,True
False,0.9995473027229308,2.1944125336292863e-11,0.9995473027229308,0.9999970197677612,resnet50,pgd,0.15,17.80462646484375,0.8083004355430603,True
False,0.9937115907669068,1.4837908679510292e-11,0.9937115907669068,0.999990701675415,resnet50,pgd,0.15,18.05044937133789,0.751276969909668,True
False,0.9917652010917664,2.7761845600160484e-10,0.9917652010917664,0.9800755977630616,resnet50,pgd,0.15,17.544008255004883,0.6767910718917847,True
False,0.9748688340187072,1.7993681211692092e-08,0.9748688340187072,0.9999724626541138,resnet50,pgd,0.15,18.30677032470703,0.8642662763595581,True
False,0.014725424349308,5.256879830994876e-06,0.2385129183530807,0.9264639019966124,resnet50,pgd,0.15,17.77775001525879,0.479757010936737,False
False,0.8565732836723328,1.2099488078121112e-12,0.8565732836723328,1.0,resnet50,pgd,0.15,17.935388565063477,0.5975401401519775,True
False,0.9932013154029846,1.969987806660356e-06,0.9932013154029846,0.9974868297576904,resnet50,pgd,0.15,17.789165496826172,0.7337164282798767,True
False,0.995079755783081,8.779820620530288e-12,0.995079755783081,0.9999996423721312,resnet50,pgd,0.15,17.962120056152344,0.8240113258361816,True
False,0.9907508492469788,3.959545297432636e-15,0.9907508492469788,0.9999505281448364,resnet50,pgd,0.15,18.1955795288086,0.8737403154373169,True
False,0.9978203773498536,3.2117556769510613e-13,0.9978203773498536,0.9995538592338562,resnet50,pgd,0.15,18.239166259765625,0.5746480226516724,True
False,0.996781587600708,1.543318859376086e-07,0.996781587600708,0.9988207221031188,resnet50,pgd,0.15,17.862089157104492,0.8101943731307983,True
False,0.9911976456642152,2.3105174999822623e-14,0.9911976456642152,1.0,resnet50,pgd,0.15,17.8304386138916,0.8287324905395508,True
False,0.9944913387298584,3.848901232450519e-12,0.9944913387298584,0.9923601746559144,resnet50,pgd,0.15,18.153642654418945,0.819765567779541,True
False,0.9953768253326416,1.5920121124168853e-12,0.9953768253326416,0.999998927116394,resnet50,pgd,0.15,17.802732467651367,0.6502984166145325,True
False,0.9930167198181152,3.909301540261367e-06,0.9930167198181152,0.5241553783416748,resnet50,pgd,0.15,17.463340759277344,0.599050760269165,True
False,0.964980125427246,8.799245429293966e-25,0.964980125427246,0.9999998807907104,resnet50,pgd,0.15,17.873088836669922,0.8365597128868103,True
False,0.9043221473693848,4.08503920991137e-19,0.9043221473693848,1.0,resnet50,pgd,0.15,18.04402542114257,0.6555683612823486,True
False,0.988914668560028,2.268750742828729e-09,0.988914668560028,0.996615469455719,resnet50,pgd,0.15,17.860815048217773,0.5941182374954224,True
False,0.9894844889640808,1.6974148865991916e-12,0.9894844889640808,0.9999911785125732,resnet50,pgd,0.15,18.045360565185547,0.8086020946502686,True
False,0.9838115572929382,1.3413210088580174e-16,0.9838115572929382,0.999996304512024,resnet50,pgd,0.15,18.216686248779297,0.8467172384262085,True
False,0.985883891582489,2.4709617685303437e-10,0.985883891582489,0.999545156955719,resnet50,pgd,0.15,18.14687728881836,0.541238009929657,True
False,0.9916662573814392,1.905503741109877e-15,0.9916662573814392,0.9996963739395142,resnet50,pgd,0.15,18.067750930786133,0.75291508436203,True
False,0.979736328125,2.1246631190519054e-11,0.979736328125,0.9999243021011353,resnet50,pgd,0.15,17.541793823242188,0.6568305492401123,True
False,0.9975380897521972,3.3582240720891893e-14,0.9975380897521972,0.9998010993003844,resnet50,pgd,0.15,18.1255111694336,0.8493989706039429,True
False,0.98074072599411,1.4694306882390146e-10,0.98074072599411,1.0,resnet50,pgd,0.15,17.22294807434082,0.680245578289032,True
False,0.9997857213020324,2.426021840015724e-12,0.9997857213020324,0.9998167157173156,resnet50,pgd,0.15,17.546701431274414,0.7020723223686218,True
False,0.9058653712272644,3.744655696635846e-09,0.9058653712272644,0.999922513961792,resnet50,pgd,0.15,18.06497573852539,0.6321399211883545,True
False,0.980767786502838,2.590152213804292e-15,0.980767786502838,0.9999992847442628,resnet50,pgd,0.15,17.920833587646484,0.7712836265563965,True
False,0.985651195049286,8.984814559021002e-10,0.985651195049286,0.9998698234558104,resnet50,pgd,0.15,17.795108795166016,0.6267203688621521,True
