correct_classification,true_prob_before,true_prob_after,max_prob_before,max_prob_after,model,attack,attack_param,l2_norm,ssim
False,0.2919030487537384,0.0032799162436276674,0.5402231216430664,0.7319180965423584,vgg16,fgsm,0.07,26.96613311767578,0.7103018164634705
False,0.18278586864471436,3.17003796226345e-05,0.44379153847694397,0.3324456512928009,vgg16,fgsm,0.07,27.068145751953125,0.610318660736084
False,0.29099491238594055,0.0004313530516810715,0.29099491238594055,0.18743914365768433,vgg16,fgsm,0.07,27.157243728637695,0.4094356894493103
False,0.30983442068099976,0.010277134366333485,0.30983442068099976,0.1791318655014038,vgg16,fgsm,0.07,27.133056640625,0.520727276802063
False,0.47128430008888245,0.006070209201425314,0.47128430008888245,0.48847490549087524,vgg16,fgsm,0.07,27.153356552124023,0.5362989902496338
False,0.32633596658706665,0.004792158957570791,0.4941253066062927,0.3053792417049408,vgg16,fgsm,0.07,27.01152801513672,0.7038558721542358
False,0.14919815957546234,0.00019338699348736554,0.3848511278629303,0.325143039226532,vgg16,fgsm,0.07,27.142709732055664,0.4501720070838928
False,0.03529863804578781,5.999747372698039e-05,0.6214870810508728,0.5658328533172607,vgg16,fgsm,0.07,26.787744522094727,0.717904806137085
False,0.2782436013221741,0.00034688692539930344,0.2782436013221741,0.33495864272117615,vgg16,fgsm,0.07,27.098892211914062,0.4941842555999756
False,0.41818979382514954,0.05207851901650429,0.41818979382514954,0.11606255918741226,vgg16,fgsm,0.07,27.15214729309082,0.39203330874443054
False,0.3659863770008087,0.057520948350429535,0.3659863770008087,0.12752962112426758,vgg16,fgsm,0.07,26.812021255493164,0.42195963859558105
False,0.3301469385623932,0.011744658462703228,0.4397534430027008,0.37507355213165283,vgg16,fgsm,0.07,25.78620719909668,0.4294353723526001
False,0.5843656063079834,0.12175732105970383,0.5843656063079834,0.1673879772424698,vgg16,fgsm,0.07,27.110462188720703,0.5956906080245972
False,0.46344685554504395,0.0009503034525550902,0.46344685554504395,0.2741665244102478,vgg16,fgsm,0.07,26.258995056152344,0.4403509795665741
False,0.02862822264432907,2.0291836335672997e-05,0.16982701420783997,0.5640531182289124,vgg16,fgsm,0.07,26.906484603881836,0.5582999587059021
False,0.27131786942481995,0.0011342365760356188,0.27131786942481995,0.3960876166820526,vgg16,fgsm,0.07,27.04824447631836,0.7689535617828369
False,0.6445485353469849,0.0007398392190225422,0.6445485353469849,0.5656977891921997,vgg16,fgsm,0.07,27.13578224182129,0.46068570017814636
False,0.7044917345046997,0.16705475747585297,0.7044917345046997,0.22239504754543304,vgg16,fgsm,0.07,26.61766242980957,0.4991782307624817
False,0.47802552580833435,0.02766275778412819,0.47802552580833435,0.6061884164810181,vgg16,fgsm,0.07,27.07221221923828,0.5680705904960632
False,0.057300545275211334,0.00035121614928357303,0.19528569281101227,0.25788185000419617,vgg16,fgsm,0.07,27.150726318359375,0.5058542490005493
False,0.4521983563899994,0.006442895624786615,0.4521983563899994,0.11636029183864594,vgg16,fgsm,0.07,27.092708587646484,0.5034997463226318
False,0.3655727505683899,9.012772352434695e-06,0.4605574309825897,0.8802527785301208,vgg16,fgsm,0.07,27.154123306274414,0.6648675799369812
False,0.1951015591621399,0.01494274940341711,0.4068053662776947,0.44580402970314026,vgg16,fgsm,0.07,26.81957244873047,0.559673011302948
False,0.5068371891975403,0.014503768645226955,0.5068371891975403,0.36554089188575745,vgg16,fgsm,0.07,27.102684020996094,0.7079366445541382
False,0.5215857028961182,0.0864032432436943,0.5215857028961182,0.21396483480930328,vgg16,fgsm,0.07,27.14024543762207,0.5830094814300537
False,0.6368425488471985,0.08463022857904434,0.6368425488471985,0.33565017580986023,vgg16,fgsm,0.07,27.09339141845703,0.40484508872032166
False,0.057994160801172256,7.0962246354611125e-06,0.2721555531024933,0.6936752200126648,vgg16,fgsm,0.07,25.77760887145996,0.6334418058395386
False,0.050938211381435394,0.0019327691989019513,0.32172515988349915,0.1678764373064041,vgg16,fgsm,0.07,26.918254852294922,0.589425265789032
False,0.22365598380565643,0.00048246688675135374,0.22365598380565643,0.16043351590633392,vgg16,fgsm,0.07,23.3632869720459,0.3495277762413025
False,0.4840598404407501,0.00879778154194355,0.4840598404407501,0.8313664197921753,vgg16,fgsm,0.07,27.121667861938477,0.6727525591850281
False,0.4444364309310913,0.06352155655622482,0.5131164193153381,0.7892688512802124,vgg16,fgsm,0.07,26.71575927734375,0.788414478302002
False,0.023762106895446777,0.0005837774369865656,0.19684599339962006,0.22881636023521423,vgg16,fgsm,0.07,26.960128784179688,0.5161880254745483
False,0.40200433135032654,0.010988143272697926,0.40200433135032654,0.10447738319635391,vgg16,fgsm,0.07,27.14898109436035,0.44979092478752136
False,0.3685801029205322,0.013790653087198734,0.5461945533752441,0.12796904146671295,vgg16,fgsm,0.07,26.36951446533203,0.8204463720321655
False,0.023954637348651886,0.00016900284390430897,0.660576343536377,0.8938336968421936,vgg16,fgsm,0.07,26.508939743041992,0.5300647616386414
False,0.06858613342046738,0.00023708937806077302,0.2938210368156433,0.8210925459861755,vgg16,fgsm,0.07,26.933385848999023,0.763005256652832
False,0.9654825925827026,0.06999442726373672,0.9654825925827026,0.10694198310375214,vgg16,fgsm,0.07,25.655345916748047,0.38993483781814575
False,0.10753980278968811,0.0009803134016692638,0.26194989681243896,0.3356698155403137,vgg16,fgsm,0.07,27.149892807006836,0.6643534898757935
False,0.04533189535140991,6.874062705719552e-07,0.16136351227760315,0.5795601606369019,vgg16,fgsm,0.07,25.859512329101562,0.7169396281242371
False,0.39038658142089844,0.010004042647778988,0.39038658142089844,0.24532170593738556,vgg16,fgsm,0.07,27.111862182617188,0.6366850137710571
False,0.6637821793556213,0.0365811362862587,0.6637821793556213,0.15267372131347656,vgg16,fgsm,0.07,26.990764617919922,0.4626852869987488
False,0.027149803936481476,2.5598641514079645e-05,0.3706176280975342,0.9019655585289001,vgg16,fgsm,0.07,26.39698028564453,0.7828629016876221
False,0.2466166615486145,0.008798840455710888,0.4471595585346222,0.29165661334991455,vgg16,fgsm,0.07,27.078405380249023,0.8456753492355347
False,0.6941332221031189,0.0023124325089156628,0.6941332221031189,0.6967269778251648,vgg16,fgsm,0.07,26.289268493652344,0.6116257905960083
False,0.21602468192577362,0.004303249530494213,0.4906480610370636,0.335807204246521,vgg16,fgsm,0.07,26.980772018432617,0.7520917654037476
False,0.20860232412815094,0.0021934041287750006,0.34418463706970215,0.38389694690704346,vgg16,fgsm,0.07,26.796960830688477,0.5462266802787781
False,0.21257561445236206,0.00012452325609046966,0.3678910434246063,0.22594325244426727,vgg16,fgsm,0.07,26.805559158325195,0.5810354948043823
False,0.16224899888038635,0.0068893758580088615,0.16224899888038635,0.1959291696548462,vgg16,fgsm,0.07,27.103734970092773,0.4501066207885742
False,0.09725555777549744,0.0015291342278942466,0.34707269072532654,0.28106141090393066,vgg16,fgsm,0.07,27.102935791015625,0.5626457929611206
False,0.14665409922599792,0.03361477330327034,0.8240554332733154,0.8541350364685059,vgg16,fgsm,0.07,26.59422492980957,0.6943885684013367
False,0.48406678438186646,0.021149201318621635,0.48406678438186646,0.17325076460838318,vgg16,fgsm,0.07,26.84942054748535,0.5845997929573059
False,0.5148298144340515,0.048818591982126236,0.5148298144340515,0.1535511314868927,vgg16,fgsm,0.07,27.099834442138672,0.5076785683631897
False,0.007666370831429958,2.4160566681530327e-05,0.2918989062309265,0.43619656562805176,vgg16,fgsm,0.07,24.56160545349121,0.2851334810256958
False,0.027578158304095268,0.006833737716078758,0.06769762933254242,0.06721725314855576,vgg16,fgsm,0.07,26.704736709594727,0.534960150718689
False,0.4924316108226776,0.03609100356698036,0.4924316108226776,0.24130284786224365,vgg16,fgsm,0.07,26.996904373168945,0.7672023773193359
False,0.6211751103401184,0.06444522738456726,0.6211751103401184,0.42610645294189453,vgg16,fgsm,0.07,27.149431228637695,0.6763531565666199
False,0.475547194480896,0.010867420583963394,0.475547194480896,0.6366384625434875,vgg16,fgsm,0.07,27.15797233581543,0.4748944938182831
False,0.21617823839187622,0.0009921753080561757,0.21617823839187622,0.12889821827411652,vgg16,fgsm,0.07,26.740114212036133,0.7250173091888428
False,0.4510246813297272,0.016861706972122192,0.462899386882782,0.2759075164794922,vgg16,fgsm,0.07,27.076942443847656,0.7753722667694092
False,0.4340565800666809,1.7500598914921284e-05,0.4340565800666809,0.5257784128189087,vgg16,fgsm,0.07,27.074018478393555,0.6998478174209595
False,0.331797331571579,0.0004448613035492599,0.331797331571579,0.26830631494522095,vgg16,fgsm,0.07,26.91407585144043,0.8264725208282471
False,0.6820257306098938,0.015887746587395668,0.6820257306098938,0.1720617711544037,vgg16,fgsm,0.07,26.946491241455078,0.6401034593582153
False,0.05862399935722351,6.21166418568464e-06,0.6984283328056335,0.999099850654602,vgg16,fgsm,0.07,26.998733520507812,0.6595060229301453
False,0.5783600211143494,0.00017655445844866335,0.5783600211143494,0.9713668823242188,vgg16,fgsm,0.07,26.571672439575195,0.7717494964599609
False,0.47688525915145874,0.009979631751775742,0.47688525915145874,0.4517418146133423,vgg16,fgsm,0.07,26.122093200683594,0.6660507917404175
False,0.08994972705841064,0.015262915752828121,0.09094031155109406,0.08629262447357178,vgg16,fgsm,0.07,26.272336959838867,0.6055657267570496
False,0.21981455385684967,0.003397498745471239,0.39512622356414795,0.5695945620536804,vgg16,fgsm,0.07,27.136600494384766,0.7184903025627136
False,0.09295155107975006,0.00016930994752328843,0.5425283908843994,0.3699762523174286,vgg16,fgsm,0.07,26.829675674438477,0.6625184416770935
False,0.3755262792110443,0.01944097690284252,0.3755262792110443,0.39566734433174133,vgg16,fgsm,0.07,27.148717880249023,0.5330215692520142
False,0.18369416892528534,0.0008646813803352416,0.18369416892528534,0.5238904356956482,vgg16,fgsm,0.07,26.443092346191406,0.8318111300468445
False,0.23828016221523285,0.002326180227100849,0.41253066062927246,0.37410303950309753,vgg16,fgsm,0.07,27.104095458984375,0.7998546361923218
False,0.02139982394874096,3.228736750315875e-05,0.3064402639865875,0.2873544692993164,vgg16,fgsm,0.07,27.076431274414062,0.7460154294967651
False,0.6356723308563232,0.00511279096826911,0.6356723308563232,0.2566950023174286,vgg16,fgsm,0.07,27.047191619873047,0.5712524652481079
False,0.16725604236125946,0.00038219866110011935,0.2786872684955597,0.9339441657066345,vgg16,fgsm,0.07,26.26838493347168,0.8612498044967651
False,0.0535510815680027,3.7403693568194285e-05,0.28737637400627136,0.453109472990036,vgg16,fgsm,0.07,25.135787963867188,0.5879889726638794
False,0.5376917123794556,0.012032896280288696,0.5376917123794556,0.14412586390972137,vgg16,fgsm,0.07,27.12285041809082,0.7413597106933594
False,0.05664987117052078,0.0017020776867866516,0.254776269197464,0.23252791166305542,vgg16,fgsm,0.07,26.599231719970703,0.8740228414535522
False,0.11559224873781204,1.4014991393196397e-05,0.26983895897865295,0.36088982224464417,vgg16,fgsm,0.07,26.48644256591797,0.838526725769043
False,0.2834027409553528,0.002706645056605339,0.2834027409553528,0.34071215987205505,vgg16,fgsm,0.07,26.813344955444336,0.6762702465057373
False,0.9107394814491272,0.004692854359745979,0.9107394814491272,0.45615154504776,vgg16,fgsm,0.07,26.801013946533203,0.7814512252807617
False,0.944680392742157,0.03808964416384697,0.944680392742157,0.4090442359447479,vgg16,fgsm,0.07,27.138771057128906,0.7370935678482056
False,0.6267496347427368,0.01889978162944317,0.6267496347427368,0.32991573214530945,vgg16,fgsm,0.07,27.105005264282227,0.7634954452514648
False,0.6476645469665527,0.009593023918569088,0.6476645469665527,0.10687582939863205,vgg16,fgsm,0.07,27.062606811523438,0.6681639552116394
False,0.25055572390556335,0.014593715779483318,0.3074129819869995,0.4726545214653015,vgg16,fgsm,0.07,27.150554656982422,0.5723320245742798
False,0.7019945383071899,0.0044789849780499935,0.7019945383071899,0.17463558912277222,vgg16,fgsm,0.07,27.05470848083496,0.61326664686203
False,0.025484025478363037,0.003246126463636756,0.5841838717460632,0.7173036932945251,vgg16,fgsm,0.07,26.011951446533203,0.35421884059906006
False,0.08106312900781631,0.004668496549129486,0.4108622372150421,0.5990151166915894,vgg16,fgsm,0.07,26.940650939941406,0.7776362299919128
False,0.8470305800437927,0.03571239858865738,0.8470305800437927,0.3303920328617096,vgg16,fgsm,0.07,27.13233757019043,0.5281636118888855
False,0.8184334635734558,0.016208602115511894,0.8184334635734558,0.170078843832016,vgg16,fgsm,0.07,26.812654495239258,0.6558341383934021
False,0.0699073076248169,1.0310856850992423e-05,0.14046548306941986,0.568272054195404,vgg16,fgsm,0.07,26.769775390625,0.7011200189590454
False,0.15815073251724243,0.000225191077333875,0.5182353854179382,0.5582547187805176,vgg16,fgsm,0.07,26.982336044311523,0.6863059997558594
False,0.6272115707397461,0.005548055283725262,0.6272115707397461,0.23615172505378723,vgg16,fgsm,0.07,26.834815979003906,0.6956158876419067
False,0.1660270243883133,0.0002423772675683722,0.33188673853874207,0.26411405205726624,vgg16,fgsm,0.07,26.029338836669922,0.8218154907226562
False,0.4830362796783447,0.003970421850681305,0.4830362796783447,0.2721557021141052,vgg16,fgsm,0.07,26.863197326660156,0.6760298609733582
False,0.06637922674417496,0.01273864135146141,0.37643638253211975,0.35785871744155884,vgg16,fgsm,0.07,26.67186737060547,0.5069040060043335
False,0.7452089786529541,0.005057265050709248,0.7452089786529541,0.22994162142276764,vgg16,fgsm,0.07,26.759244918823242,0.911497950553894
False,0.07776255905628204,0.008542502298951149,0.3123060464859009,0.5948805212974548,vgg16,fgsm,0.07,27.136932373046875,0.5133916735649109
False,0.45071104168891907,0.0008046962902881205,0.45071104168891907,0.37704914808273315,vgg16,fgsm,0.07,25.724559783935547,0.6775074005126953
False,0.1840595155954361,0.0010337413987144828,0.1840595155954361,0.19263343513011932,vgg16,fgsm,0.07,26.967365264892578,0.7478920221328735
False,0.29224562644958496,0.005865704268217087,0.29224562644958496,0.20618359744548798,vgg16,fgsm,0.07,27.150142669677734,0.5678243637084961
False,0.04536234214901924,0.0013782540336251259,0.5004691481590271,0.18430814146995544,vgg16,fgsm,0.07,27.046106338500977,0.5101174116134644
False,0.9538639783859253,0.041831888258457184,0.9538639783859253,0.29749730229377747,vgg16,fgsm,0.07,26.997575759887695,0.7357591986656189
False,0.19761699438095093,0.0006477824063040316,0.39106133580207825,0.16251590847969055,vgg16,fgsm,0.07,27.04194450378418,0.79765784740448
False,0.7686877846717834,0.025706123560667038,0.7686877846717834,0.23054426908493042,vgg16,fgsm,0.07,26.802276611328125,0.7827620506286621
False,0.5808240175247192,0.0028124996460974216,0.5808240175247192,0.26262032985687256,vgg16,fgsm,0.07,26.952945709228516,0.7779839038848877
False,0.8975730538368225,0.0017466855933889747,0.8975730538368225,0.4822222590446472,vgg16,fgsm,0.07,27.043231964111328,0.6989704966545105
False,0.22784967720508575,0.011805870570242405,0.3541421592235565,0.16600005328655243,vgg16,fgsm,0.07,26.840412139892578,0.6824080348014832
False,0.328885018825531,0.003739282488822937,0.328885018825531,0.29467251896858215,vgg16,fgsm,0.07,26.921663284301758,0.662529468536377
False,0.22334086894989014,0.0015047242632135749,0.22334086894989014,0.1668458729982376,vgg16,fgsm,0.07,26.773988723754883,0.563744843006134
False,0.39114952087402344,0.0007468709372915328,0.4379497170448303,0.9300230741500854,vgg16,fgsm,0.07,26.814359664916992,0.8036578893661499
False,0.15932747721672058,0.044688716530799866,0.5118736028671265,0.26215919852256775,vgg16,fgsm,0.07,27.1094913482666,0.3566148281097412
False,0.8037382960319519,0.01420379988849163,0.8037382960319519,0.21949516236782074,vgg16,fgsm,0.07,26.695417404174805,0.7627936601638794
False,0.21005481481552124,0.014086658135056496,0.29102516174316406,0.10897452384233475,vgg16,fgsm,0.07,26.929426193237305,0.6445842981338501
False,0.4429607391357422,0.00019191073079127818,0.4429607391357422,0.3231070339679718,vgg16,fgsm,0.07,27.114503860473633,0.6006883382797241
False,0.1460205614566803,1.2402960237523075e-05,0.32864952087402344,0.8555399775505066,vgg16,fgsm,0.07,27.121204376220703,0.3868747353553772
False,0.06553341448307037,0.007438864093273878,0.4514411389827728,0.2806811034679413,vgg16,fgsm,0.07,27.145511627197266,0.6694803237915039
False,0.31751611828804016,0.039215750992298126,0.31751611828804016,0.14104123413562775,vgg16,fgsm,0.07,27.12335205078125,0.667597770690918
False,0.26120972633361816,7.784207991790026e-05,0.4223451316356659,0.8750067949295044,vgg16,fgsm,0.07,26.70696449279785,0.629321813583374
False,0.451022207736969,0.004456529393792152,0.451022207736969,0.37088653445243835,vgg16,fgsm,0.07,26.850446701049805,0.7817699313163757
False,0.26007768511772156,0.006791531108319759,0.26007768511772156,0.20503847301006317,vgg16,fgsm,0.07,27.126455307006836,0.7746493816375732
False,0.28119710087776184,0.0025957885663956404,0.28119710087776184,0.6674546599388123,vgg16,fgsm,0.07,27.12520408630371,0.6603188514709473
False,0.5375192165374756,0.00014501386613119394,0.5375192165374756,0.344734251499176,vgg16,fgsm,0.07,26.835243225097656,0.8238368034362793
False,0.28135785460472107,0.00014841099618934095,0.28135785460472107,0.20273388922214508,vgg16,fgsm,0.07,26.977542877197266,0.7801471948623657
False,0.00485251797363162,0.00010277955880155787,0.6133535504341125,0.4875703454017639,vgg16,fgsm,0.07,26.84695816040039,0.752586841583252
False,0.8262954354286194,0.0028582229278981686,0.8262954354286194,0.4812968373298645,vgg16,fgsm,0.07,27.001089096069336,0.6884765028953552
False,0.014792006462812424,5.7660006859805435e-05,0.17469707131385803,0.21937911212444305,vgg16,fgsm,0.07,26.70784568786621,0.8957928419113159
False,0.6862174868583679,0.011392844840884209,0.6862174868583679,0.24108625948429108,vgg16,fgsm,0.07,26.986278533935547,0.6274100542068481
False,0.765915036201477,0.005349790211766958,0.765915036201477,0.6315152049064636,vgg16,fgsm,0.07,26.84462547302246,0.8257595896720886
False,0.5926428437232971,0.01877697743475437,0.5926428437232971,0.2517746090888977,vgg16,fgsm,0.07,25.805288314819336,0.6188840270042419
False,0.5357984304428101,0.004595265258103609,0.5357984304428101,0.2236790806055069,vgg16,fgsm,0.07,26.464881896972656,0.7638992071151733
False,0.25596389174461365,0.003979747649282217,0.39917847514152527,0.5299371480941772,vgg16,fgsm,0.07,27.13848876953125,0.7431329488754272
False,0.7629826068878174,0.04038436710834503,0.7629826068878174,0.25566166639328003,vgg16,fgsm,0.07,26.724414825439453,0.8103170394897461
False,0.699581503868103,0.0012167136883363128,0.699581503868103,0.5033336281776428,vgg16,fgsm,0.07,26.118568420410156,0.7123550176620483
False,0.6591734290122986,0.010259007103741169,0.6591734290122986,0.09553813934326172,vgg16,fgsm,0.07,26.656850814819336,0.6561353206634521
False,0.023741696029901505,0.0012222141958773136,0.32270896434783936,0.6327565312385559,vgg16,fgsm,0.07,24.20682144165039,0.5844519138336182
False,0.0616067498922348,0.00024237425532191992,0.0898231640458107,0.24531611800193787,vgg16,fgsm,0.07,26.928272247314453,0.7897552251815796
False,0.07918516546487808,0.00029770677792839706,0.4060736894607544,0.442971408367157,vgg16,fgsm,0.07,26.409528732299805,0.5612781047821045
False,0.044449519366025925,0.017320774495601654,0.4618857502937317,0.4355858862400055,vgg16,fgsm,0.07,27.106666564941406,0.46298497915267944
False,0.6232070922851562,0.005348774138838053,0.6232070922851562,0.2963550388813019,vgg16,fgsm,0.07,26.725421905517578,0.7721128463745117
False,0.5047602653503418,0.022700972855091095,0.5047602653503418,0.2319042831659317,vgg16,fgsm,0.07,26.123489379882812,0.47331732511520386
False,0.11421114206314087,0.0007948596030473709,0.5763832330703735,0.5062711834907532,vgg16,fgsm,0.07,26.519506454467773,0.6804819107055664
False,0.8102942705154419,0.005556242540478706,0.8102942705154419,0.18146593868732452,vgg16,fgsm,0.07,27.08793830871582,0.8020884394645691
False,0.9751182794570923,0.030356410890817642,0.9751182794570923,0.2240288108587265,vgg16,fgsm,0.07,26.8099308013916,0.715489387512207
False,0.08453485369682312,0.009982419200241566,0.2582445740699768,0.42831894755363464,vgg16,fgsm,0.07,27.084314346313477,0.4235714375972748
False,0.6051026582717896,0.03213609382510185,0.6051026582717896,0.31567615270614624,vgg16,fgsm,0.07,26.436723709106445,0.5090550780296326
False,0.03236770257353783,0.0014185146428644657,0.49679887294769287,0.7553275227546692,vgg16,fgsm,0.07,26.661252975463867,0.7367116808891296
False,0.2672787010669708,0.012571173720061779,0.2672787010669708,0.387660413980484,vgg16,fgsm,0.07,27.123268127441406,0.7926003336906433
False,0.06111734360456467,0.0005883010453544557,0.47132816910743713,0.6480144262313843,vgg16,fgsm,0.07,26.51094627380371,0.6714765429496765
False,0.40944957733154297,0.0005527997855097055,0.40944957733154297,0.4609350264072418,vgg16,fgsm,0.07,26.869487762451172,0.8374699354171753
False,0.7387687563896179,0.00537835992872715,0.7387687563896179,0.46945732831954956,vgg16,fgsm,0.07,27.113779067993164,0.7372646331787109
False,0.0008320333436131477,2.3666586912440835e-06,0.22584335505962372,0.45362699031829834,vgg16,fgsm,0.07,26.90130615234375,0.4695318341255188
False,0.2273932248353958,0.002568590920418501,0.4983145296573639,0.31713178753852844,vgg16,fgsm,0.07,26.681669235229492,0.8175873756408691
False,0.3457099199295044,0.006782068405300379,0.3457099199295044,0.6581887602806091,vgg16,fgsm,0.07,26.8646297454834,0.656073808670044
False,0.5642732977867126,0.00035736325662583113,0.5642732977867126,0.3397662341594696,vgg16,fgsm,0.07,26.12947654724121,0.778423011302948
False,0.4977019429206848,6.313482003861282e-08,0.4977019429206848,0.7527778744697571,vgg16,fgsm,0.07,27.0584716796875,0.7562021017074585
False,0.5446729063987732,0.00018032739171758294,0.5446729063987732,0.2722523808479309,vgg16,fgsm,0.07,26.755765914916992,0.7692102789878845
False,0.27980631589889526,3.821578047791263e-06,0.43544846773147583,0.5536904335021973,vgg16,fgsm,0.07,27.080522537231445,0.7706440687179565
False,0.9065864086151123,0.013559035025537014,0.9065864086151123,0.2471086084842682,vgg16,fgsm,0.07,26.74042510986328,0.8507245779037476
False,0.6901609301567078,0.014271027408540249,0.6901609301567078,0.6720714569091797,vgg16,fgsm,0.07,26.910480499267578,0.7654639482498169
False,0.7436575889587402,0.011283691972494125,0.7436575889587402,0.29536640644073486,vgg16,fgsm,0.07,27.041259765625,0.6162278652191162
False,0.028766922652721405,0.0042077223770320415,0.12437768280506134,0.17365165054798126,vgg16,fgsm,0.07,26.81287384033203,0.48650896549224854
False,0.1455184668302536,0.0020506870932877064,0.19604146480560303,0.5089742541313171,vgg16,fgsm,0.07,26.019439697265625,0.8029491305351257
False,0.10192403197288513,0.0054128533229231834,0.3322993516921997,0.40934863686561584,vgg16,fgsm,0.07,26.60498046875,0.8617042303085327
False,0.5599357485771179,0.004775671288371086,0.5599357485771179,0.13835926353931427,vgg16,fgsm,0.07,27.07904052734375,0.7557169795036316
False,0.21493838727474213,0.0027958534192293882,0.38377487659454346,0.214500293135643,vgg16,fgsm,0.07,26.8641357421875,0.8415082693099976
False,0.04389060288667679,3.301879041828215e-05,0.3757093846797943,0.6913723349571228,vgg16,fgsm,0.07,26.8692626953125,0.8029974699020386
False,0.06558746844530106,0.00044458682532422245,0.27503758668899536,0.8804965615272522,vgg16,fgsm,0.07,27.158206939697266,0.5454148054122925
False,0.4299217760562897,0.005891706794500351,0.4299217760562897,0.21569544076919556,vgg16,fgsm,0.07,27.098283767700195,0.8212155699729919
False,0.670118510723114,0.004219010937958956,0.670118510723114,0.24724933505058289,vgg16,fgsm,0.07,27.116867065429688,0.547212541103363
False,0.2830868065357208,0.00014411906886380166,0.2830868065357208,0.3912681043148041,vgg16,fgsm,0.07,26.595436096191406,0.689272403717041
False,0.14730240404605865,0.008603033609688282,0.14730240404605865,0.16767704486846924,vgg16,fgsm,0.07,27.124929428100586,0.7553372383117676
False,0.6226491928100586,0.0007748262723907828,0.6226491928100586,0.7295122742652893,vgg16,fgsm,0.07,27.06532096862793,0.722521960735321
False,0.6307355165481567,0.0015479320427402854,0.6307355165481567,0.5175074934959412,vgg16,fgsm,0.07,27.145137786865234,0.6059643030166626
False,0.31362947821617126,0.003276458475738764,0.31362947821617126,0.3662123382091522,vgg16,fgsm,0.07,27.08775520324707,0.7033647298812866
False,0.25412726402282715,0.0031446274369955063,0.25412726402282715,0.16802366077899933,vgg16,fgsm,0.07,26.940876007080078,0.7355458736419678
False,0.068782739341259,2.1192512633660954e-07,0.317945271730423,0.9158332943916321,vgg16,fgsm,0.07,26.16515350341797,0.8413509130477905
False,0.023539194837212563,0.003006615675985813,0.2952924370765686,0.23063364624977112,vgg16,fgsm,0.07,27.037128448486328,0.3720005452632904
False,0.014787803404033184,1.0887363259826088e-06,0.29769545793533325,0.7721167206764221,vgg16,fgsm,0.07,25.30516815185547,0.7567712664604187
False,0.2171645313501358,2.3249543956715968e-10,0.3737300932407379,0.9215747117996216,vgg16,fgsm,0.07,26.294504165649414,0.7343870997428894
False,0.5112964510917664,0.023814275860786438,0.5112964510917664,0.4389108121395111,vgg16,fgsm,0.07,25.67441177368164,0.7462078928947449
False,0.00012090898235328496,2.8756113579220255e-07,0.4998500943183899,0.5627882480621338,vgg16,fgsm,0.07,26.99420738220215,0.6310662031173706
False,0.7395542860031128,0.008079256862401962,0.7395542860031128,0.37445053458213806,vgg16,fgsm,0.07,26.769624710083008,0.67223060131073
False,0.3446023762226105,0.014348071068525314,0.3446023762226105,0.32636961340904236,vgg16,fgsm,0.07,27.109272003173828,0.7948644161224365
False,0.17153647541999817,0.0003171650168951601,0.17153647541999817,0.32524532079696655,vgg16,fgsm,0.07,24.062206268310547,0.454577773809433
False,0.01740713231265545,3.3399164749425836e-06,0.2551475167274475,0.5329250693321228,vgg16,fgsm,0.07,26.484268188476562,0.5183975696563721
False,0.46933913230895996,0.0012045486364513636,0.46933913230895996,0.29800930619239807,vgg16,fgsm,0.07,26.631019592285156,0.7941532135009766
False,0.2787402868270874,0.0074089220724999905,0.5644283890724182,0.5528604984283447,vgg16,fgsm,0.07,26.98540496826172,0.7942766547203064
False,0.0436391644179821,8.676839570398442e-06,0.23933951556682587,0.4440096318721771,vgg16,fgsm,0.07,27.062597274780273,0.7626552581787109
False,0.10237100720405579,4.274358434486203e-05,0.4019303619861603,0.7604232430458069,vgg16,fgsm,0.07,27.049209594726562,0.772689700126648
False,0.8368322253227234,0.01860465481877327,0.8368322253227234,0.6079384684562683,vgg16,fgsm,0.07,26.88567352294922,0.7048101425170898
False,0.0008461750112473965,3.645126344054006e-05,0.9298074245452881,0.5711861848831177,vgg16,fgsm,0.07,27.082691192626953,0.41656988859176636
False,0.5057260394096375,0.022436393424868584,0.5057260394096375,0.47583216428756714,vgg16,fgsm,0.07,26.660938262939453,0.8353807330131531
False,0.09438561648130417,0.002394839422777295,0.17551888525485992,0.32195186614990234,vgg16,fgsm,0.07,25.154972076416016,0.6171531677246094
False,0.1690942645072937,0.0005443017580546439,0.20684726536273956,0.5538952946662903,vgg16,fgsm,0.07,27.100069046020508,0.7472679615020752
False,0.23093384504318237,0.09352003782987595,0.6680068373680115,0.6259372234344482,vgg16,fgsm,0.07,27.1014461517334,0.51468825340271
False,0.04387887567281723,0.000311876239720732,0.18255920708179474,0.3894553482532501,vgg16,fgsm,0.07,24.69828224182129,0.5505437254905701
False,0.08308963477611542,1.325034554611193e-05,0.3031221032142639,0.9130532145500183,vgg16,fgsm,0.07,26.60741424560547,0.7796031832695007
False,0.45396536588668823,0.000996509101241827,0.45396536588668823,0.3108464181423187,vgg16,fgsm,0.07,26.966514587402344,0.7611953616142273
False,0.039562735706567764,0.002279531443491578,0.1671101599931717,0.19820086658000946,vgg16,fgsm,0.07,25.701295852661133,0.41216620802879333
False,0.2394678145647049,0.0021749879233539104,0.33549460768699646,0.7236669659614563,vgg16,fgsm,0.07,26.109304428100586,0.7457159757614136
