correct_classification,true_prob_before,true_prob_after,max_prob_before,max_prob_after,model,attack,attack_param,l2_norm,ssim
False,0.996891438961029,0.019423669204115868,0.996891438961029,0.10513477027416229,resnet50,fgsm,0.25,78.614013671875,0.1639118790626526
False,0.9972419738769531,0.004954314790666103,0.9972419738769531,0.05316532030701637,resnet50,fgsm,0.25,88.71581268310547,0.20328927040100098
False,0.9981085062026978,0.03064294345676899,0.9981085062026978,0.050572048872709274,resnet50,fgsm,0.25,90.12895202636719,0.296974778175354
False,0.9782153964042664,0.016343923285603523,0.9782153964042664,0.102017343044281,resnet50,fgsm,0.25,95.1954345703125,0.08520671725273132
False,0.9892604351043701,0.004449839238077402,0.9892604351043701,0.04823283851146698,resnet50,fgsm,0.25,88.18000793457031,0.36700257658958435
False,0.9989266991615295,0.005459219682961702,0.9989266991615295,0.07519824802875519,resnet50,fgsm,0.25,85.67921447753906,0.07651319354772568
False,0.9960849285125732,0.0062454743310809135,0.9960849285125732,0.038004182279109955,resnet50,fgsm,0.25,87.9048080444336,0.134536474943161
False,0.9954213500022888,0.010085878893733025,0.9954213500022888,0.10563083738088608,resnet50,fgsm,0.25,93.65090942382812,0.2428434193134308
False,0.9935086965560913,0.0048008994199335575,0.9935086965560913,0.05110539495944977,resnet50,fgsm,0.25,92.11524963378906,0.15204833447933197
False,0.9868149757385254,0.01393071748316288,0.9868149757385254,0.07359640300273895,resnet50,fgsm,0.25,94.5924301147461,0.232683464884758
False,0.9964864253997803,0.009301509708166122,0.9964864253997803,0.04317409545183182,resnet50,fgsm,0.25,93.49368286132812,0.15499989688396454
False,0.9986806511878967,0.008050784468650818,0.9986806511878967,0.03043249621987343,resnet50,fgsm,0.25,88.7190933227539,0.11031481623649597
False,0.13159675896167755,0.0038041197694838047,0.40810319781303406,0.14057376980781555,resnet50,fgsm,0.25,91.48839569091797,0.1733725666999817
False,0.9997612833976746,0.02221512608230114,0.9997612833976746,0.07917465269565582,resnet50,fgsm,0.25,96.26909637451172,0.09386488050222397
False,0.9898960590362549,0.0180966779589653,0.9898960590362549,0.07331470400094986,resnet50,fgsm,0.25,90.74634552001953,0.11525626480579376
True,0.9961842894554138,0.7204576730728149,0.9961842894554138,0.7204576730728149,resnet50,fgsm,0.25,94.68055725097656,0.07719933986663818
False,0.9964480400085449,0.005532992072403431,0.9964480400085449,0.06425545364618301,resnet50,fgsm,0.25,89.6835708618164,0.10652816295623779
False,0.9955963492393494,0.008930973708629608,0.9955963492393494,0.04830498248338699,resnet50,fgsm,0.25,91.92371368408203,0.08470974862575531
True,0.9971182346343994,0.4901374280452728,0.9971182346343994,0.4901374280452728,resnet50,fgsm,0.25,91.2830810546875,0.2339017689228058
False,0.9676315784454346,0.012789127416908741,0.9676315784454346,0.07013268768787384,resnet50,fgsm,0.25,88.2239761352539,0.26448726654052734
False,0.7478299140930176,0.006131685338914394,0.7478299140930176,0.11974439024925232,resnet50,fgsm,0.25,95.48798370361328,0.06894908845424652
False,0.9979853630065918,0.00904341321438551,0.9979853630065918,0.04381616413593292,resnet50,fgsm,0.25,95.13568878173828,0.24705038964748383
False,0.9952942728996277,0.007917511276900768,0.9952942728996277,0.06784672290086746,resnet50,fgsm,0.25,86.68363952636719,0.44178327918052673
True,0.9944709539413452,0.06604690849781036,0.9944709539413452,0.06604690849781036,resnet50,fgsm,0.25,93.51313781738281,0.1906142234802246
False,0.9990813732147217,0.0067782094702124596,0.9990813732147217,0.04134739190340042,resnet50,fgsm,0.25,93.13256072998047,0.21483908593654633
False,0.9974199533462524,0.014821814373135567,0.9974199533462524,0.03459981456398964,resnet50,fgsm,0.25,92.32685089111328,0.15305891633033752
True,0.9980345368385315,0.0568869523704052,0.9980345368385315,0.0568869523704052,resnet50,fgsm,0.25,92.76933288574219,0.2035219669342041
False,0.9985962510108948,0.005745952483266592,0.9985962510108948,0.042800530791282654,resnet50,fgsm,0.25,86.06938934326172,0.15339282155036926
False,0.9825776219367981,0.10340145975351334,0.9825776219367981,0.22988161444664001,resnet50,fgsm,0.25,95.61116790771484,0.12055422365665436
True,0.996882438659668,0.49561798572540283,0.996882438659668,0.49561798572540283,resnet50,fgsm,0.25,89.9075927734375,0.09575673192739487
True,0.9709681868553162,0.20510481297969818,0.9709681868553162,0.20510481297969818,resnet50,fgsm,0.25,95.09994506835938,0.09042978286743164
False,0.978506863117218,0.005474907346069813,0.978506863117218,0.08044811338186264,resnet50,fgsm,0.25,94.89208221435547,0.09816960990428925
False,0.9961178302764893,0.020969929173588753,0.9961178302764893,0.23849335312843323,resnet50,fgsm,0.25,91.5942153930664,0.13652774691581726
False,0.9970861077308655,0.014901681803166866,0.9970861077308655,0.03374611213803291,resnet50,fgsm,0.25,90.63728332519531,0.16800636053085327
False,0.972891628742218,0.005810258910059929,0.972891628742218,0.03695210441946983,resnet50,fgsm,0.25,87.2386245727539,0.14443087577819824
False,0.9970971345901489,0.004287858493626118,0.9970971345901489,0.04991622269153595,resnet50,fgsm,0.25,84.42015075683594,0.09243172407150269
False,0.9991890788078308,0.03494205325841904,0.9991890788078308,0.06488563865423203,resnet50,fgsm,0.25,88.87166595458984,0.21472661197185516
False,0.997988224029541,0.007095118518918753,0.997988224029541,0.035244256258010864,resnet50,fgsm,0.25,91.89388275146484,0.11336922645568848
False,0.993558943271637,0.008281387388706207,0.993558943271637,0.05740496143698692,resnet50,fgsm,0.25,95.97996520996094,0.13358734548091888
False,0.7315415740013123,0.008285445161163807,0.7315415740013123,0.049903545528650284,resnet50,fgsm,0.25,83.61250305175781,0.2995809316635132
False,0.9919466376304626,0.006503670942038298,0.9919466376304626,0.037733662873506546,resnet50,fgsm,0.25,89.65750885009766,0.1747315227985382
False,0.993979811668396,0.00884159840643406,0.993979811668396,0.052881475538015366,resnet50,fgsm,0.25,93.53582000732422,0.1635320633649826
False,0.0005019562668167055,0.008719485253095627,0.9917426705360413,0.05975627526640892,resnet50,fgsm,0.25,88.65481567382812,0.16099390387535095
False,0.9593697190284729,0.0044837393797934055,0.9593697190284729,0.05378304794430733,resnet50,fgsm,0.25,87.1132583618164,0.11228173971176147
True,0.9625343084335327,0.08297288417816162,0.9625343084335327,0.08297288417816162,resnet50,fgsm,0.25,82.09233093261719,0.07692156732082367
False,0.9972200393676758,0.01690024882555008,0.9972200393676758,0.047982193529605865,resnet50,fgsm,0.25,94.8633041381836,0.1196201890707016
False,0.2765980064868927,0.01054865587502718,0.2765980064868927,0.0457436665892601,resnet50,fgsm,0.25,90.71598052978516,0.17943903803825378
False,0.9965196847915649,0.039538461714982986,0.9965196847915649,0.03990872949361801,resnet50,fgsm,0.25,89.54499816894531,0.20424646139144897
False,0.99029541015625,0.007038734387606382,0.99029541015625,0.08625929057598114,resnet50,fgsm,0.25,88.84081268310547,0.2813091576099396
False,0.9926866292953491,0.0031395931728184223,0.9926866292953491,0.06887418776750565,resnet50,fgsm,0.25,95.41613006591797,0.08411180227994919
False,0.9899543523788452,0.07373498380184174,0.9899543523788452,0.2993636727333069,resnet50,fgsm,0.25,90.72293853759766,0.09330594539642334
False,0.9982763528823853,0.002782357158139348,0.9982763528823853,0.04639904201030731,resnet50,fgsm,0.25,90.63912200927734,0.13791730999946594
False,0.99411940574646,0.0016087876865640283,0.99411940574646,0.084723100066185,resnet50,fgsm,0.25,79.454345703125,0.15325713157653809
False,0.9983628392219543,0.006995327305048704,0.9983628392219543,0.04800882935523987,resnet50,fgsm,0.25,84.54476928710938,0.24848954379558563
False,0.4268069565296173,0.0023494360502809286,0.4268069565296173,0.07597287744283676,resnet50,fgsm,0.25,88.67548370361328,0.1440693587064743
False,0.997398853302002,0.004458105191588402,0.997398853302002,0.052901964634656906,resnet50,fgsm,0.25,93.74129486083984,0.14294284582138062
False,0.9969430565834045,0.004896984901279211,0.9969430565834045,0.09629755467176437,resnet50,fgsm,0.25,89.50458526611328,0.13816168904304504
False,0.9963249564170837,0.0035306280478835106,0.9963249564170837,0.049947116523981094,resnet50,fgsm,0.25,94.95539093017578,0.11625149846076965
False,0.9963411688804626,0.0047845011577010155,0.9963411688804626,0.046568505465984344,resnet50,fgsm,0.25,93.9346694946289,0.20407304167747498
False,0.9970738887786865,0.0017990958876907825,0.9970738887786865,0.20053710043430328,resnet50,fgsm,0.25,90.70257568359375,0.0848483070731163
False,0.9982720613479614,0.005649601109325886,0.9982720613479614,0.04876192659139633,resnet50,fgsm,0.25,93.28402709960938,0.10441930592060089
False,0.997318685054779,0.004521103110164404,0.997318685054779,0.05217859894037247,resnet50,fgsm,0.25,86.79013061523438,0.0710713192820549
False,0.96551913022995,0.0024151038378477097,0.96551913022995,0.12046580016613007,resnet50,fgsm,0.25,88.43462371826172,0.20341156423091888
False,0.995444655418396,0.013034048490226269,0.995444655418396,0.28664079308509827,resnet50,fgsm,0.25,89.95418548583984,0.14383353292942047
False,0.9961162805557251,0.005186282563954592,0.9961162805557251,0.0887163057923317,resnet50,fgsm,0.25,94.32469177246094,0.08390029519796371
False,0.9965111613273621,0.026317672803997993,0.9965111613273621,0.16813775897026062,resnet50,fgsm,0.25,92.80431365966797,0.08035506308078766
True,0.9981502294540405,0.6420117020606995,0.9981502294540405,0.6420117020606995,resnet50,fgsm,0.25,95.76423645019531,0.06552057713270187
False,0.9929553866386414,0.0026647429913282394,0.9929553866386414,0.0715615525841713,resnet50,fgsm,0.25,91.15032196044922,0.08056074380874634
False,0.9963228702545166,0.005270321387797594,0.9963228702545166,0.14516176283359528,resnet50,fgsm,0.25,93.72492980957031,0.0695587620139122
False,0.9986487030982971,0.0037468404043465853,0.9986487030982971,0.06733428686857224,resnet50,fgsm,0.25,84.1750717163086,0.0922485813498497
False,0.9965264201164246,0.006864927243441343,0.9965264201164246,0.06797362864017487,resnet50,fgsm,0.25,88.3389663696289,0.15101027488708496
False,0.9985017776489258,0.002293316414579749,0.9985017776489258,0.07374736666679382,resnet50,fgsm,0.25,88.12798309326172,0.08193381875753403
False,0.9981993436813354,0.0027980105951428413,0.9981993436813354,0.03678857907652855,resnet50,fgsm,0.25,89.89254760742188,0.0659174770116806
False,0.9971866011619568,0.0020961256232112646,0.9971866011619568,0.07551722228527069,resnet50,fgsm,0.25,90.31306457519531,0.12511608004570007
False,0.9968666434288025,0.003371130907908082,0.9968666434288025,0.0392291434109211,resnet50,fgsm,0.25,91.13885498046875,0.13096803426742554
False,0.9957850575447083,0.004385812673717737,0.9957850575447083,0.18445560336112976,resnet50,fgsm,0.25,77.69190979003906,0.09664547443389893
False,0.9956403970718384,0.003465610323473811,0.9956403970718384,0.06516732275485992,resnet50,fgsm,0.25,94.88188934326172,0.10606417059898376
False,0.9963220357894897,0.004437159281224012,0.9963220357894897,0.1025962382555008,resnet50,fgsm,0.25,83.20707702636719,0.2158912867307663
False,0.995586633682251,0.029109610244631767,0.995586633682251,0.11910226941108704,resnet50,fgsm,0.25,96.15349578857422,0.06118316575884819
False,0.9974918365478516,0.0031533243600279093,0.9974918365478516,0.06295907497406006,resnet50,fgsm,0.25,92.91661071777344,0.17530636489391327
False,0.9942917823791504,0.003130548167973757,0.9942917823791504,0.09967399388551712,resnet50,fgsm,0.25,94.77092742919922,0.07706323266029358
False,0.9947755336761475,0.0022199302911758423,0.9947755336761475,0.07104656100273132,resnet50,fgsm,0.25,94.58077239990234,0.10800644755363464
True,0.9989307522773743,0.6972867846488953,0.9989307522773743,0.6972867846488953,resnet50,fgsm,0.25,88.03484344482422,0.1201515793800354
False,0.9619883894920349,0.0033150750678032637,0.9619883894920349,0.02949000895023346,resnet50,fgsm,0.25,93.80895233154297,0.07309060543775558
False,0.9905746579170227,0.0027341602835804224,0.9905746579170227,0.0981718972325325,resnet50,fgsm,0.25,95.89201354980469,0.0958327203989029
False,0.9948388934135437,0.004379367921501398,0.9948388934135437,0.07811137288808823,resnet50,fgsm,0.25,87.62991333007812,0.10728590190410614
False,0.9965271353721619,0.003403198439627886,0.9965271353721619,0.042973533272743225,resnet50,fgsm,0.25,94.82410430908203,0.08427712321281433
False,0.9983575940132141,0.005089806392788887,0.9983575940132141,0.0695158913731575,resnet50,fgsm,0.25,93.47147369384766,0.11086361110210419
False,0.9973414540290833,0.0012786856386810541,0.9973414540290833,0.23327483236789703,resnet50,fgsm,0.25,91.88113403320312,0.07041280716657639
False,0.9975234866142273,0.0035589607432484627,0.9975234866142273,0.03706641122698784,resnet50,fgsm,0.25,91.6585464477539,0.10332249104976654
False,0.9961392283439636,0.0030834637582302094,0.9961392283439636,0.07165136188268661,resnet50,fgsm,0.25,94.49930572509766,0.11367722600698471
False,0.7653151154518127,0.0028768775518983603,0.7653151154518127,0.07568240165710449,resnet50,fgsm,0.25,91.42247009277344,0.2927961051464081
False,0.9981812238693237,0.004775848239660263,0.9981812238693237,0.035843625664711,resnet50,fgsm,0.25,92.81310272216797,0.07478058338165283
False,0.997071385383606,0.0029503905680030584,0.997071385383606,0.06857463717460632,resnet50,fgsm,0.25,93.47425842285156,0.06494591385126114
False,0.9905735850334167,0.002813803032040596,0.9905735850334167,0.061532214283943176,resnet50,fgsm,0.25,95.03662109375,0.13498973846435547
False,0.9578951597213745,0.0017439250368624926,0.9578951597213745,0.09588410705327988,resnet50,fgsm,0.25,89.5081787109375,0.11716365069150925
False,0.9978821873664856,0.002225512871518731,0.9978821873664856,0.08382543176412582,resnet50,fgsm,0.25,91.20710754394531,0.07123301923274994
False,0.9974309802055359,0.005397434812039137,0.9974309802055359,0.03872410207986832,resnet50,fgsm,0.25,94.41161346435547,0.17801031470298767
False,0.9978094696998596,0.002738784532994032,0.9978094696998596,0.05282866954803467,resnet50,fgsm,0.25,83.3901138305664,0.08868154138326645
False,0.9987794756889343,0.00333168962970376,0.9987794756889343,0.052907805889844894,resnet50,fgsm,0.25,90.31077575683594,0.07324980199337006
False,0.9955567717552185,0.00413129199296236,0.9955567717552185,0.0972515195608139,resnet50,fgsm,0.25,91.03506469726562,0.11246427148580551
False,0.9986706972122192,0.004593078512698412,0.9986706972122192,0.04773285612463951,resnet50,fgsm,0.25,90.23888397216797,0.1259566843509674
False,0.9982712268829346,0.0037070822436362505,0.9982712268829346,0.06196299567818642,resnet50,fgsm,0.25,92.09136199951172,0.15010283887386322
False,0.9829105734825134,0.005656486842781305,0.9829105734825134,0.062623530626297,resnet50,fgsm,0.25,92.01204681396484,0.141151562333107
False,0.9994128942489624,0.0041708326898515224,0.9994128942489624,0.05239525064826012,resnet50,fgsm,0.25,80.89893341064453,0.12411120533943176
False,0.9953044652938843,0.004716682713478804,0.9953044652938843,0.08076528459787369,resnet50,fgsm,0.25,94.33867645263672,0.1307336986064911
False,0.9966318011283875,0.003562672296538949,0.9966318011283875,0.03975672647356987,resnet50,fgsm,0.25,94.67764282226562,0.17474448680877686
False,0.9620625376701355,0.0003055089036934078,0.9620625376701355,0.6100274324417114,resnet50,fgsm,0.25,91.15933227539062,0.42030319571495056
False,0.9740135669708252,0.003329293569549918,0.9740135669708252,0.0657542273402214,resnet50,fgsm,0.25,91.71961975097656,0.11017337441444397
False,0.9978716373443604,0.0040804301388561726,0.9978716373443604,0.04323110356926918,resnet50,fgsm,0.25,91.37913513183594,0.0987200140953064
False,0.9965786337852478,0.0014039509696885943,0.9965786337852478,0.10690847039222717,resnet50,fgsm,0.25,95.81500244140625,0.0781581923365593
False,0.9965108036994934,0.00416907062754035,0.9965108036994934,0.07862039655447006,resnet50,fgsm,0.25,90.42278289794922,0.18615326285362244
False,0.9956117868423462,0.001362620503641665,0.9956117868423462,0.18958427011966705,resnet50,fgsm,0.25,88.47579956054688,0.07977243512868881
False,0.9968727231025696,0.003588990541175008,0.9968727231025696,0.03763282299041748,resnet50,fgsm,0.25,92.63187408447266,0.14664748311042786
False,0.9959757924079895,0.0037281864788383245,0.9959757924079895,0.04997164383530617,resnet50,fgsm,0.25,82.83369445800781,0.07390923798084259
False,0.9968043565750122,0.008015541359782219,0.9968043565750122,0.05709313973784447,resnet50,fgsm,0.25,94.69571685791016,0.11151318997144699
False,0.9979718327522278,0.002505921758711338,0.9979718327522278,0.04284798353910446,resnet50,fgsm,0.25,94.38514709472656,0.10523834079504013
False,0.9979015588760376,0.003508645808324218,0.9979015588760376,0.0709848627448082,resnet50,fgsm,0.25,88.7754135131836,0.21606314182281494
False,0.9980891346931458,0.0047847675159573555,0.9980891346931458,0.04675741121172905,resnet50,fgsm,0.25,94.45124053955078,0.11852901428937912
False,0.9516198635101318,0.003337830537930131,0.9516198635101318,0.25594672560691833,resnet50,fgsm,0.25,88.16091918945312,0.11007760465145111
False,0.9953107237815857,0.0034576270263642073,0.9953107237815857,0.06781210750341415,resnet50,fgsm,0.25,95.42007446289062,0.16767564415931702
False,0.9872680306434631,0.003489349503070116,0.9872680306434631,0.05365714058279991,resnet50,fgsm,0.25,95.33512878417969,0.21438589692115784
False,0.9923596978187561,0.004615296609699726,0.9923596978187561,0.0514223612844944,resnet50,fgsm,0.25,94.60943603515625,0.08426246047019958
False,0.9980986714363098,0.010327915661036968,0.9980986714363098,0.18664094805717468,resnet50,fgsm,0.25,82.31529998779297,0.09786076843738556
False,0.9983988404273987,0.0049204458482563496,0.9983988404273987,0.08211367577314377,resnet50,fgsm,0.25,89.33064270019531,0.14344936609268188
False,0.9963350296020508,0.0024699911009520292,0.9963350296020508,0.16810080409049988,resnet50,fgsm,0.25,93.46226501464844,0.1416727900505066
False,0.9855787754058838,0.011338022537529469,0.9855787754058838,0.03883679583668709,resnet50,fgsm,0.25,95.04182434082031,0.10567274689674377
False,0.9977231621742249,0.003615922760218382,0.9977231621742249,0.05532108619809151,resnet50,fgsm,0.25,93.76500701904297,0.0643167495727539
False,0.9951759576797485,0.006986160762608051,0.9951759576797485,0.06991849839687347,resnet50,fgsm,0.25,88.50802612304688,0.1838928908109665
False,0.9935544729232788,0.0026392159052193165,0.9935544729232788,0.05142354220151901,resnet50,fgsm,0.25,94.95071411132812,0.09603650867938995
False,0.998060405254364,0.0027311991434544325,0.998060405254364,0.09147264063358307,resnet50,fgsm,0.25,95.1353759765625,0.08402924984693527
False,0.9969685673713684,0.0216074101626873,0.9969685673713684,0.04307986795902252,resnet50,fgsm,0.25,95.89910888671875,0.06931717693805695
False,0.9955013394355774,0.0024206473026424646,0.9955013394355774,0.050483133643865585,resnet50,fgsm,0.25,91.61930084228516,0.09896025061607361
False,0.9996750354766846,0.0069724866189062595,0.9996750354766846,0.03805624693632126,resnet50,fgsm,0.25,93.92274475097656,0.14427471160888672
False,0.9928435683250427,0.04921412467956543,0.9928435683250427,0.05960032716393471,resnet50,fgsm,0.25,94.83829498291016,0.12044157832860947
False,0.9909600019454956,0.002842850750312209,0.9909600019454956,0.06971585750579834,resnet50,fgsm,0.25,93.1854476928711,0.17318281531333923
False,0.995917022228241,0.0034475289285182953,0.995917022228241,0.042029254138469696,resnet50,fgsm,0.25,93.90702056884766,0.1834554523229599
False,0.9965476393699646,0.012014632113277912,0.9965476393699646,0.034817006438970566,resnet50,fgsm,0.25,94.47834777832031,0.10474326461553574
False,0.9973002076148987,0.0031927688978612423,0.9973002076148987,0.06758981198072433,resnet50,fgsm,0.25,94.5738754272461,0.14695671200752258
False,0.9976345300674438,0.004225066863000393,0.9976345300674438,0.09012869745492935,resnet50,fgsm,0.25,96.28152465820312,0.053410887718200684
False,0.9824913144111633,0.0022763439919799566,0.9824913144111633,0.14385901391506195,resnet50,fgsm,0.25,94.87425231933594,0.11283113807439804
False,0.9951683282852173,0.0034378040581941605,0.9951683282852173,0.04789111763238907,resnet50,fgsm,0.25,90.81730651855469,0.18550090491771698
False,0.9928643703460693,0.0034441070165485144,0.9928643703460693,0.13272851705551147,resnet50,fgsm,0.25,90.49977111816406,0.12028682231903076
False,0.9969879984855652,0.003761477069929242,0.9969879984855652,0.04272083938121796,resnet50,fgsm,0.25,96.58525085449219,0.04859165474772453
False,0.9940794706344604,0.002936652163043618,0.9940794706344604,0.03827730938792229,resnet50,fgsm,0.25,89.8055419921875,0.1650637686252594
False,0.9975621700286865,0.004636454861611128,0.9975621700286865,0.07239550352096558,resnet50,fgsm,0.25,94.78588104248047,0.0621039979159832
False,0.9991635084152222,0.0031419929582625628,0.9991635084152222,0.12648451328277588,resnet50,fgsm,0.25,92.6085205078125,0.08602043986320496
False,0.997350811958313,0.00243652006611228,0.997350811958313,0.05401049181818962,resnet50,fgsm,0.25,94.36979675292969,0.09062832593917847
False,0.9981768131256104,0.004138363059610128,0.9981768131256104,0.04495861008763313,resnet50,fgsm,0.25,94.88631439208984,0.09311135113239288
False,0.9969642758369446,0.0027231844142079353,0.9969642758369446,0.06116705760359764,resnet50,fgsm,0.25,94.10954284667969,0.08323773741722107
False,0.5629382133483887,0.002438220428302884,0.5629382133483887,0.1428060680627823,resnet50,fgsm,0.25,91.72310638427734,0.07183855772018433
False,0.9973887801170349,0.003553064540028572,0.9973887801170349,0.14232651889324188,resnet50,fgsm,0.25,94.67639923095703,0.09396468102931976
False,0.997539758682251,0.00426530884578824,0.997539758682251,0.06907155364751816,resnet50,fgsm,0.25,87.40628814697266,0.09342095255851746
False,0.9986206293106079,0.002484479220584035,0.9986206293106079,0.12329287081956863,resnet50,fgsm,0.25,94.50437927246094,0.09963198006153107
False,0.9890457391738892,0.0021408600732684135,0.9890457391738892,0.0946725532412529,resnet50,fgsm,0.25,94.98094940185547,0.0988001674413681
False,0.9975493550300598,0.012243913486599922,0.9975493550300598,0.11638480424880981,resnet50,fgsm,0.25,95.85381317138672,0.0914023369550705
False,0.9963803887367249,0.006518532522022724,0.9963803887367249,0.03300096467137337,resnet50,fgsm,0.25,93.90534210205078,0.10982133448123932
False,0.9938726425170898,0.0013583889231085777,0.9938726425170898,0.3218512535095215,resnet50,fgsm,0.25,91.77503204345703,0.08790140599012375
False,0.9952335953712463,0.002633970696479082,0.9952335953712463,0.08527135848999023,resnet50,fgsm,0.25,95.56121826171875,0.1330619752407074
False,0.9990437626838684,0.0023804153315722942,0.9990437626838684,0.1310073584318161,resnet50,fgsm,0.25,93.40550994873047,0.08729550242424011
False,0.9951596856117249,0.0027907073963433504,0.9951596856117249,0.05241527035832405,resnet50,fgsm,0.25,94.8585433959961,0.13183948397636414
False,0.8425560593605042,0.005465075373649597,0.8425560593605042,0.026605769991874695,resnet50,fgsm,0.25,92.52002716064453,0.08588363975286484
False,0.9986265897750854,0.0036501060239970684,0.9986265897750854,0.04842044785618782,resnet50,fgsm,0.25,94.95880889892578,0.08563975989818573
False,0.9601338505744934,0.0030213198624551296,0.9601338505744934,0.05625774711370468,resnet50,fgsm,0.25,92.83756256103516,0.06593774259090424
False,0.9977014660835266,0.003182820277288556,0.9977014660835266,0.04944899305701256,resnet50,fgsm,0.25,95.26368713378906,0.08286315202713013
False,0.9979116320610046,0.0027686762623488903,0.9979116320610046,0.08272368460893631,resnet50,fgsm,0.25,95.3980941772461,0.09821455925703049
False,0.996518611907959,0.002895514713600278,0.996518611907959,0.04482598975300789,resnet50,fgsm,0.25,88.92743682861328,0.17520731687545776
False,0.9897308349609375,0.005715591367334127,0.9897308349609375,0.046552419662475586,resnet50,fgsm,0.25,92.66259002685547,0.09886853396892548
False,0.9941825270652771,0.0017468170262873173,0.9941825270652771,0.07559820264577866,resnet50,fgsm,0.25,87.20899200439453,0.14595986902713776
False,0.9982264637947083,0.006326830945909023,0.9982264637947083,0.11108636856079102,resnet50,fgsm,0.25,96.48358154296875,0.06031305342912674
False,0.9909222722053528,0.0022418773733079433,0.9909222722053528,0.11771836876869202,resnet50,fgsm,0.25,90.41527557373047,0.10053715109825134
False,0.9966799020767212,0.014639785513281822,0.9966799020767212,0.1619035303592682,resnet50,fgsm,0.25,95.42498779296875,0.1321294754743576
False,0.9983751773834229,0.015540296211838722,0.9983751773834229,0.05290655791759491,resnet50,fgsm,0.25,90.52210998535156,0.17872700095176697
False,0.9979063272476196,0.005879520438611507,0.9979063272476196,0.07026750594377518,resnet50,fgsm,0.25,91.84181213378906,0.11729559302330017
False,0.9962269067764282,0.0016457102028653026,0.9962269067764282,0.25361016392707825,resnet50,fgsm,0.25,89.25448608398438,0.23343609273433685
False,0.9790955781936646,0.0035406341776251793,0.9790955781936646,0.04329272732138634,resnet50,fgsm,0.25,91.30598449707031,0.11203765869140625
False,0.9964624047279358,0.004456277471035719,0.9964624047279358,0.05250537022948265,resnet50,fgsm,0.25,88.3021469116211,0.09561125934123993
False,0.9965406060218811,0.002351460512727499,0.9965406060218811,0.11084596812725067,resnet50,fgsm,0.25,92.96702575683594,0.07377239316701889
False,0.9947894811630249,0.0038185291923582554,0.9947894811630249,0.07872157543897629,resnet50,fgsm,0.25,92.11869812011719,0.13165782392024994
False,0.9945743680000305,0.00800719391554594,0.9945743680000305,0.16038727760314941,resnet50,fgsm,0.25,89.32890319824219,0.16959814727306366
False,0.9974979758262634,0.0040434240363538265,0.9974979758262634,0.04328865185379982,resnet50,fgsm,0.25,96.4630126953125,0.04856979101896286
False,0.9970645308494568,0.0053437999449670315,0.9970645308494568,0.05169069394469261,resnet50,fgsm,0.25,82.57140350341797,0.07476746290922165
False,0.9834762811660767,0.0049920654855668545,0.9834762811660767,0.039656467735767365,resnet50,fgsm,0.25,94.67326354980469,0.12770915031433105
False,0.9933003187179565,0.016774127259850502,0.9933003187179565,0.2324507236480713,resnet50,fgsm,0.25,96.11133575439453,0.05929071828722954
False,0.9849326014518738,0.009792497381567955,0.9849326014518738,0.06085243821144104,resnet50,fgsm,0.25,91.38423156738281,0.22606728971004486
False,0.9988539218902588,0.0025773572269827127,0.9988539218902588,0.5292044281959534,resnet50,fgsm,0.25,89.34630584716797,0.19005829095840454
False,0.10327416658401489,0.0039056360255926847,0.22864112257957458,0.04130853712558746,resnet50,fgsm,0.25,93.84017944335938,0.057876281440258026
False,0.968730092048645,0.008645142428576946,0.968730092048645,0.05369678884744644,resnet50,fgsm,0.25,93.03581237792969,0.19031423330307007
False,0.9919635057449341,0.01238896045833826,0.9919635057449341,0.07133514434099197,resnet50,fgsm,0.25,93.20609283447266,0.0794844925403595
False,0.9984315037727356,0.0095112519338727,0.9984315037727356,0.07660824060440063,resnet50,fgsm,0.25,94.35860443115234,0.1440034806728363
False,0.896019697189331,0.005276474170386791,0.896019697189331,0.19496117532253265,resnet50,fgsm,0.25,94.89263916015625,0.12666338682174683
False,0.992853581905365,0.002163937548175454,0.992853581905365,0.24884285032749176,resnet50,fgsm,0.25,89.91423797607422,0.09254606813192368
False,0.9938430786132812,0.005006603896617889,0.9938430786132812,0.07636868208646774,resnet50,fgsm,0.25,93.373046875,0.11868703365325928
False,0.9917170405387878,0.005215500947088003,0.9917170405387878,0.101381316781044,resnet50,fgsm,0.25,90.77477264404297,0.09898021072149277
False,0.9954655766487122,0.004243414383381605,0.9954655766487122,0.4611431062221527,resnet50,fgsm,0.25,96.03939819335938,0.061800044029951096
False,0.9950501322746277,0.0059719206765294075,0.9950501322746277,0.10876570641994476,resnet50,fgsm,0.25,96.23094177246094,0.1141151636838913
False,0.9904969930648804,0.008627035655081272,0.9904969930648804,0.13052606582641602,resnet50,fgsm,0.25,89.17389678955078,0.19822248816490173
False,0.9987812638282776,0.01290292851626873,0.9987812638282776,0.06938742846250534,resnet50,fgsm,0.25,93.06227111816406,0.0969746932387352
False,0.9867204427719116,0.0063931578770279884,0.9867204427719116,0.06295266002416611,resnet50,fgsm,0.25,93.3990478515625,0.11770372837781906
False,0.999067485332489,0.009447688236832619,0.999067485332489,0.06821277737617493,resnet50,fgsm,0.25,94.70545196533203,0.132171630859375
False,0.9961740374565125,0.008009128272533417,0.9961740374565125,0.04822825267910957,resnet50,fgsm,0.25,94.06429290771484,0.12192803621292114
False,0.9951239228248596,0.004483551252633333,0.9951239228248596,0.0574822872877121,resnet50,fgsm,0.25,85.82476043701172,0.2537159025669098
